league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1819,2019-04-20 Lazio-Chievo,16548,1317981,6,2019-04-20T14:00:00,77,Lazio,0,2,267,Chievo,4,0,True,True,2019-04-20 15:27:54Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2019-04-20 13:00:00+00:00,1,2,"[{'minute': '34', 'type': 2, 'subType': 3, 'playerName': 'Sergej Milinkovic-Savic', 'playerId': 288767, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Emanuel Vignato', 'playerId': 332553, 'participatingPlayerName': 'Mariusz Stepinski', 'participatingPlayerId': 108511, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Përparim Hetemaj', 'playerId': 22406, 'participatingPlayerName': 'Fabio Depaoli', 'participatingPlayerId': 302893, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Felipe Caicedo', 'playerId': 22466, 'participatingPlayerName': 'Joaquín Correa', 'participatingPlayerId': 125378, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 2, 'subType': 3, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2019-04-20T13:02:07Z,,2019-04-20T14:05:03Z,
ITA-Serie A,1819,2019-04-20 Parma Calcio 1913-AC Milan,16548,1317983,6,2019-04-20T11:30:00,24341,Parma Calcio 1913,0,0,80,AC Milan,1,0,True,True,2019-04-20 13:15:19Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2019-04-20 10:30:00+00:00,1,1,"[{'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Samu Castillejo', 'playerId': 238773, 'participatingPlayerName': 'Suso', 'participatingPlayerId': 105591, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Bruno Alves', 'playerId': 18590, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-04-20T10:31:12Z,,2019-04-20T11:33:24Z,
ITA-Serie A,1819,2019-04-20 Udinese-Sassuolo,16548,1317984,6,2019-04-20T14:00:00,86,Udinese,3,0,2889,Sassuolo,2,0,True,True,2019-04-20 15:39:10Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2019-04-20 13:00:00+00:00,1,1,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Stefano Sensi', 'playerId': 136306, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 3, 'playerName': 'Pol Lirola', 'playerId': 323240, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-04-20T13:00:09Z,,2019-04-20T14:03:17Z,
ITA-Serie A,1819,2019-04-22 Napoli-Atalanta,16548,1317982,6,2019-04-22T18:00:00,276,Napoli,3,0,300,Atalanta,1,0,True,True,2019-04-22 19:39:45Z,FT,1.0,True,it,it,5,True,False,False,Italy,Italy,2019-04-22 17:00:00+00:00,1,2,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Hans Hateboer', 'participatingPlayerId': 135890, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-04-22T17:00:19Z,,2019-04-22T18:04:24Z,
ITA-Serie A,1819,2019-04-27 Bologna-Empoli,16548,1317986,6,2019-04-27T14:00:00,71,Bologna,3,0,272,Empoli,2,0,True,True,2019-04-27 15:56:26Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2019-04-27 13:00:00+00:00,3,1,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Marko Pajac', 'playerId': 103242, 'participatingPlayerName': 'Jacob Rasmussen', 'participatingPlayerId': 319922, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Nicola Sansone', 'participatingPlayerId': 83651, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Roberto Soriano', 'participatingPlayerId': 78906, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': 'Ladislav Krejcí', 'participatingPlayerId': 84005, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-04-27T13:02:50Z,,2019-04-27T14:05:48Z,
ITA-Serie A,1819,2019-04-27 Inter-Juventus,16548,1317990,6,2019-04-27T19:30:00,75,Inter,1,0,87,Juventus,3,0,True,True,2019-04-27 20:52:34Z,FT,1.0,True,it,it,27,True,False,False,Italy,Italy,2019-04-27 18:30:00+00:00,1,1,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2019-04-27T18:33:04Z,,2019-04-27T19:35:24Z,
ITA-Serie A,1819,2019-04-27 Roma-Cagliari,16548,1317991,6,2019-04-27T17:00:00,84,Roma,1,0,78,Cagliari,2,0,True,True,2019-04-27 18:45:52Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2019-04-27 16:00:00+00:00,3,0,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Federico Fazio', 'playerId': 29908, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '8', 'type': 1, 'subType': 1, 'playerName': 'Javier Pastore', 'playerId': 41220, 'participatingPlayerName': 'Justin Kluivert', 'participatingPlayerId': 331579, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Aleksandar Kolarov', 'playerId': 12267, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-04-27T16:03:10Z,,2019-04-27T17:04:18Z,
ITA-Serie A,1819,2019-04-28 Chievo-Parma Calcio 1913,16548,1317987,6,2019-04-28T14:00:00,267,Chievo,3,0,24341,Parma Calcio 1913,3,0,True,True,2019-04-28 15:23:14Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2019-04-28 13:00:00+00:00,1,1,"[{'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': 'Matteo Scozzarella', 'participatingPlayerId': 70561, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Meggiorini', 'playerId': 25820, 'participatingPlayerName': 'Emanuel Vignato', 'participatingPlayerId': 332553, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-04-28T13:01:29Z,,2019-04-28T14:02:16Z,
ITA-Serie A,1819,2019-04-28 Frosinone-Napoli,16548,1317989,6,2019-04-28T11:30:00,2732,Frosinone,3,0,276,Napoli,1,0,True,True,2019-04-28 12:37:29Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2019-04-28 10:30:00+00:00,0,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Amin Younes', 'playerId': 112210, 'participatingPlayerName': 'Arkadiusz Milik', 'participatingPlayerId': 104257, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-04-28T10:30:59Z,,2019-04-28T11:32:44Z,
ITA-Serie A,1819,2019-04-28 SPAL-Genoa,16548,1317993,6,2019-04-28T14:00:00,1502,SPAL,3,0,278,Genoa,3,0,True,True,2019-04-28 15:15:21Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2019-04-28 13:00:00+00:00,1,1,"[{'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Felipe', 'playerId': 9973, 'participatingPlayerName': 'Francesco Vicari', 'participatingPlayerId': 343369, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Lapadula', 'playerId': 95872, 'participatingPlayerName': 'Cristian Romero', 'participatingPlayerId': 323663, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2019-04-28T13:01:04Z,,2019-04-28T14:03:16Z,
ITA-Serie A,1819,2019-04-28 Sampdoria-Lazio,16548,1317992,6,2019-04-28T17:00:00,271,Sampdoria,5,1,77,Lazio,3,0,True,True,2019-04-28 18:15:30Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2019-04-28 16:00:00+00:00,1,2,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Felipe Caicedo', 'playerId': 22466, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Felipe Caicedo', 'playerId': 22466, 'participatingPlayerName': 'Rômulo', 'participatingPlayerId': 77350, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 2, 'subType': 2, 'playerName': 'Gastón Ramírez', 'playerId': 82923, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2019-04-28T16:02:11Z,,2019-04-28T17:03:35Z,
ITA-Serie A,1819,2019-04-28 Torino-AC Milan,16548,1317994,6,2019-04-28T19:30:00,72,Torino,2,0,80,AC Milan,6,1,True,True,2019-04-28 20:59:28Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2019-04-28 18:30:00+00:00,2,0,"[{'minute': '58', 'type': 1, 'subType': 2, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Alex Berenguer', 'playerId': 238899, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 2, 'subType': 3, 'playerName': 'Alessio Romagnoli', 'playerId': 118158, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2019-04-28T18:31:50Z,,2019-04-28T19:35:18Z,
ITA-Serie A,1819,2019-04-29 Atalanta-Udinese,16548,1317985,6,2019-04-29T18:00:00,300,Atalanta,0,0,86,Udinese,2,0,True,True,2019-04-29 19:44:04Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2019-04-29 17:00:00+00:00,2,0,"[{'minute': '81', 'type': 1, 'subType': 2, 'playerName': 'Marten de Roon', 'playerId': 85070, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-04-29T17:01:23Z,,2019-04-29T18:03:40Z,
ITA-Serie A,1819,2019-04-29 Fiorentina-Sassuolo,16548,1317988,6,2019-04-29T20:00:00,73,Fiorentina,3,0,2889,Sassuolo,1,0,True,True,2019-04-29 21:25:09Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2019-04-29 19:00:00+00:00,0,1,"[{'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': 'Stefano Sensi', 'participatingPlayerId': 136306, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2019-04-29T19:03:41Z,,2019-04-29T20:06:16Z,
ITA-Serie A,1819,2019-05-03 Juventus-Torino,16548,1318007,6,2019-05-03T19:30:00,87,Juventus,3,0,72,Torino,3,0,True,True,2019-05-03 21:11:24Z,FT,0.0,True,it,it,29,True,False,False,Italy,Italy,2019-05-03 18:30:00+00:00,1,1,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Sasa Lukic', 'playerId': 297395, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Leonardo Spinazzola', 'participatingPlayerId': 92329, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-05-03T18:31:26Z,,2019-05-03T19:32:17Z,
ITA-Serie A,1819,2019-05-04 Chievo-SPAL,16548,1317995,6,2019-05-04T17:00:00,267,Chievo,3,0,1502,SPAL,0,0,True,True,2019-05-04 18:39:53Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2019-05-04 16:00:00+00:00,0,4,"[{'minute': '8', 'type': 1, 'subType': 1, 'playerName': 'Felipe', 'playerId': 9973, 'participatingPlayerName': 'Alessandro Murgia', 'participatingPlayerId': 244489, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Sergio Floccari', 'playerId': 14152, 'participatingPlayerName': 'Jasmin Kurtic', 'participatingPlayerId': 90287, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Felipe', 'playerId': 9973, 'participatingPlayerName': 'Alessandro Murgia', 'participatingPlayerId': 244489, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Jasmin Kurtic', 'playerId': 90287, 'participatingPlayerName': 'Pasquale Schiattarella', 'participatingPlayerId': 28001, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-05-04T16:00:49Z,,2019-05-04T17:04:00Z,
ITA-Serie A,1819,2019-05-04 Udinese-Inter,16548,1317999,6,2019-05-04T19:30:00,86,Udinese,1,0,75,Inter,3,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2019-05-04 18:30:00+00:00,0,0,[],,,,7,,,,,,2019-05-04T18:31:43Z,,2019-05-04T19:32:49Z,
ITA-Serie A,1819,2019-05-05 Empoli-Fiorentina,16548,1317996,6,2019-05-05T11:30:00,272,Empoli,3,0,73,Fiorentina,1,1,True,True,2019-05-05 12:43:31Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2019-05-05 10:30:00+00:00,1,0,"[{'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Diego Farias', 'playerId': 67279, 'participatingPlayerName': 'Giovanni Di Lorenzo', 'participatingPlayerId': 122469, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 2, 'subType': 3, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2019-05-05T10:31:43Z,,2019-05-05T11:33:52Z,
ITA-Serie A,1819,2019-05-05 Genoa-Roma,16548,1317997,6,2019-05-05T17:00:00,278,Genoa,1,0,84,Roma,2,0,True,True,2019-05-05 18:50:08Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2019-05-05 16:00:00+00:00,1,1,"[{'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Edin Dzeko', 'participatingPlayerId': 24845, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Cristian Romero', 'playerId': 323663, 'participatingPlayerName': 'Miguel Veloso', 'participatingPlayerId': 22182, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-05-05T16:03:07Z,,2019-05-05T17:03:53Z,
ITA-Serie A,1819,2019-05-05 Lazio-Atalanta,16548,1318009,6,2019-05-05T14:00:00,77,Lazio,4,0,300,Atalanta,3,0,True,True,2019-05-05 15:35:08Z,FT,1.0,True,it,it,2,True,False,False,Italy,Italy,2019-05-05 13:00:00+00:00,1,3,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Marco Parolo', 'playerId': 26587, 'participatingPlayerName': 'Felipe Caicedo', 'participatingPlayerId': 22466, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Remo Freuler', 'participatingPlayerId': 302691, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Timothy Castagne', 'playerId': 141169, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 3, 'playerName': 'Wallace', 'playerId': 132669, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-05-05T13:02:06Z,,2019-05-05T14:04:16Z,
ITA-Serie A,1819,2019-05-05 Napoli-Cagliari,16548,1318013,6,2019-05-05T19:30:00,276,Napoli,2,0,78,Cagliari,3,1,True,True,2019-05-05 21:27:00Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2019-05-05 18:30:00+00:00,2,1,"[{'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Faouzi Ghoulam', 'participatingPlayerId': 82062, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Artur Ionita', 'playerId': 72935, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '98', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-05-05T18:31:18Z,,2019-05-05T19:33:51Z,
ITA-Serie A,1819,2019-05-05 Parma Calcio 1913-Sampdoria,16548,1318015,6,2019-05-05T14:00:00,24341,Parma Calcio 1913,3,1,271,Sampdoria,2,1,True,True,2019-05-05 15:32:40Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2019-05-05 13:00:00+00:00,3,3,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Marcello Gazzola', 'playerId': 30589, 'participatingPlayerName': 'Gervinho', 'participatingPlayerId': 17740, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Dennis Praet', 'participatingPlayerId': 106413, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 2, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Bastoni', 'playerId': 329665, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 2, 'subType': 2, 'playerName': 'Omar Colley', 'playerId': 320582, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 2, 'subType': 2, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-05-05T13:01:45Z,,2019-05-05T14:05:46Z,
ITA-Serie A,1819,2019-05-05 Sassuolo-Frosinone,16548,1317998,6,2019-05-05T14:00:00,2889,Sassuolo,2,0,2732,Frosinone,3,0,True,True,2019-05-05 15:39:44Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2019-05-05 13:00:00+00:00,2,2,"[{'minute': '8', 'type': 1, 'subType': 1, 'playerName': 'Paolo Sammarco', 'playerId': 11615, 'participatingPlayerName': 'Andrea Pinamonti', 'participatingPlayerId': 317544, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Luca Paganini', 'playerId': 122653, 'participatingPlayerName': 'Camillo Ciano', 'participatingPlayerId': 83397, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Gian Marco Ferrari', 'playerId': 145352, 'participatingPlayerName': 'Rogério', 'participatingPlayerId': 345682, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Jérémie Boga', 'playerId': 280766, 'participatingPlayerName': 'Pol Lirola', 'participatingPlayerId': 323240, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-05-05T13:00:59Z,,2019-05-05T14:07:02Z,
ITA-Serie A,1819,2019-05-06 AC Milan-Bologna,16548,1318011,6,2019-05-06T19:30:00,80,AC Milan,2,1,71,Bologna,4,2,True,True,2019-05-06 21:02:26Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2019-05-06 18:30:00+00:00,2,1,"[{'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Suso', 'playerId': 105591, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Fabio Borini', 'playerId': 80882, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Mattia Destro', 'playerId': 67434, 'participatingPlayerName': 'Nicola Sansone', 'participatingPlayerId': 83651, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 2, 'subType': 3, 'playerName': 'Lucas Paquetá', 'playerId': 319756, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 2, 'subType': 2, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '96', 'type': 2, 'subType': 3, 'playerName': 'Mitchell Dijks', 'playerId': 115574, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2019-05-06T18:31:25Z,,2019-05-06T19:34:56Z,
ITA-Serie A,1819,2019-05-11 Atalanta-Genoa,16548,1318000,6,2019-05-11T14:00:00,300,Atalanta,1,0,278,Genoa,3,0,True,True,2019-05-11 15:46:34Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2019-05-11 13:00:00+00:00,2,1,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': 'Marten de Roon', 'participatingPlayerId': 85070, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Timothy Castagne', 'playerId': 141169, 'participatingPlayerName': 'Berat Djimsiti', 'participatingPlayerId': 100962, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Goran Pandev', 'playerId': 6093, 'participatingPlayerName': 'Cristian Romero', 'participatingPlayerId': 323663, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2019-05-11T13:01:44Z,,2019-05-11T14:02:32Z,
ITA-Serie A,1819,2019-05-11 Cagliari-Lazio,16548,1318002,6,2019-05-11T17:00:00,78,Cagliari,2,0,77,Lazio,4,0,True,True,2019-05-11 18:46:46Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2019-05-11 16:00:00+00:00,1,2,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': 'Adam Marusic', 'participatingPlayerId': 275698, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': 'Luis Alberto', 'participatingPlayerId': 85077, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Lucas Castro', 'participatingPlayerId': 71584, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2019-05-11T16:00:20Z,,2019-05-11T17:00:42Z,
