league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2425,2025-01-14 Como-AC Milan,23490,1835180,6,2025-01-14T17:30:00,1290,Como,1,0,80,AC Milan,6,0,True,True,2025-01-14 19:08:07Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2025-01-14 17:30:00+00:00,1,2,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Assane Diao', 'playerId': 502427, 'participatingPlayerName': 'Maxence Caqueret', 'participatingPlayerId': 368272, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Tammy Abraham', 'participatingPlayerId': 317506, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2025-01-14T17:32:37Z,2025-01-14T18:18:39Z,2025-01-14T18:36:53Z,
ITA-Serie A,2425,2025-01-15 Inter-Bologna,23490,1835183,6,2025-01-15T19:45:00,75,Inter,0,0,71,Bologna,0,0,True,True,2025-01-15 21:09:32Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2025-01-15 19:45:00+00:00,2,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Santiago Castro', 'playerId': 421081, 'participatingPlayerName': 'Nikola Moro', 'participatingPlayerId': 331383, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Denzel Dumfries', 'playerId': 322153, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Federico Dimarco', 'participatingPlayerId': 255929, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Emil Holm', 'playerId': 418579, 'participatingPlayerName': 'Riccardo Orsolini', 'participatingPlayerId': 286828, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2025-01-15T19:46:36Z,2025-01-15T20:33:33Z,2025-01-15T20:50:31Z,
ITA-Serie A,2425,2025-01-17 Roma-Genoa,23490,1834941,6,2025-01-17T19:45:00,84,Roma,1,0,278,Genoa,1,0,True,True,2025-01-17 21:15:34Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2025-01-17 19:45:00+00:00,3,1,"[{'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Artem Dovbyk', 'playerId': 296975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Patrizio Masini', 'playerId': 447452, 'participatingPlayerName': 'Fabio Miretti', 'participatingPlayerId': 425080, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 3, 'playerName': 'Nicola Leali', 'playerId': 91169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-17T19:45:16Z,2025-01-17T20:32:17Z,2025-01-17T20:47:33Z,
ITA-Serie A,2425,2025-01-18 Atalanta-Napoli,23490,1834915,6,2025-01-18T19:45:00,300,Atalanta,4,0,276,Napoli,2,0,True,True,2025-01-18 21:20:43Z,FT,1.0,True,it,it,3,True,False,False,Italy,Italy,2025-01-18 19:45:00+00:00,2,3,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Scott McTominay', 'playerId': 336915, 'participatingPlayerName': 'Frank Anguissa', 'participatingPlayerId': 349561, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Frank Anguissa', 'participatingPlayerId': 349561, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2025-01-18T19:45:27Z,2025-01-18T20:31:27Z,2025-01-18T20:47:13Z,
ITA-Serie A,2425,2025-01-18 Bologna-Monza,23490,1834932,6,2025-01-18T14:00:00,71,Bologna,1,0,269,Monza,3,0,True,True,2025-01-18 15:28:44Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2025-01-18 14:00:00+00:00,3,1,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Daniel Maldini', 'playerId': 388493, 'participatingPlayerName': 'Patrick Ciurria', 'participatingPlayerId': 141668, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Santiago Castro', 'playerId': 421081, 'participatingPlayerName': 'Riccardo Orsolini', 'participatingPlayerId': 286828, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Jens Odgaard', 'playerId': 362553, 'participatingPlayerName': 'Benja Domínguez', 'participatingPlayerId': 428633, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Charalampos Lykogiannis', 'participatingPlayerId': 120218, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-18T14:00:33Z,2025-01-18T14:48:45Z,2025-01-18T15:05:02Z,
ITA-Serie A,2425,2025-01-18 Juventus-AC Milan,23490,1834939,6,2025-01-18T17:00:00,87,Juventus,0,0,80,AC Milan,2,0,True,True,2025-01-18 18:25:17Z,FT,0.0,True,it,it,5,True,False,False,Italy,Italy,2025-01-18 17:00:00+00:00,2,0,"[{'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Samuel Mbangula', 'playerId': 468855, 'participatingPlayerName': 'Nico González', 'participatingPlayerId': 345322, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Timothy Weah', 'playerId': 353991, 'participatingPlayerName': 'Khéphren Thuram', 'participatingPlayerId': 366379, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-18T17:01:34Z,2025-01-18T17:47:35Z,2025-01-18T18:06:27Z,
ITA-Serie A,2425,2025-01-19 Cagliari-Lecce,23490,1834934,6,2025-01-19T14:00:00,78,Cagliari,3,0,79,Lecce,1,1,True,True,2025-01-19 15:40:47Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2025-01-19 14:00:00+00:00,4,1,"[{'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Santiago Pierotti', 'playerId': 381913, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Gaetano', 'playerId': 369883, 'participatingPlayerName': 'Alessandro Deiola', 'participatingPlayerId': 130368, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Sebastiano Luperto', 'playerId': 255292, 'participatingPlayerName': 'Razvan Marin', 'participatingPlayerId': 239013, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 2, 'subType': 3, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Nadir Zortea', 'playerId': 423508, 'participatingPlayerName': 'Tommaso Augello', 'participatingPlayerId': 343559, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Adam Obert', 'playerId': 424534, 'participatingPlayerName': 'Razvan Marin', 'participatingPlayerId': 239013, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-19T14:00:17Z,2025-01-19T14:47:10Z,2025-01-19T15:02:33Z,
ITA-Serie A,2425,2025-01-19 Fiorentina-Torino,23490,1834936,6,2025-01-19T11:30:00,73,Fiorentina,3,0,72,Torino,2,1,True,True,2025-01-19 13:04:06Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2025-01-19 11:30:00+00:00,1,1,"[{'minute': '33', 'type': 2, 'subType': 2, 'playerName': 'Ali Dembélé', 'playerId': 469927, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Gvidas Gineitis', 'playerId': 435108, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2025-01-19T11:32:58Z,2025-01-19T12:20:32Z,2025-01-19T12:39:14Z,
ITA-Serie A,2425,2025-01-19 Inter-Empoli,23490,1834938,6,2025-01-19T19:45:00,75,Inter,0,0,272,Empoli,0,0,True,True,2025-01-19 21:34:14Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2025-01-19 19:45:00+00:00,3,1,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Denzel Dumfries', 'playerId': 322153, 'participatingPlayerName': 'Kristjan Asllani', 'participatingPlayerId': 423450, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Sebastiano Esposito', 'playerId': 371397, 'participatingPlayerName': 'Liam Henderson', 'participatingPlayerId': 135481, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Marcus Thuram', 'playerId': 296322, 'participatingPlayerName': 'Marko Arnautovic', 'participatingPlayerId': 34693, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-19T19:45:58Z,2025-01-19T20:33:05Z,2025-01-19T20:50:29Z,
ITA-Serie A,2425,2025-01-19 Parma Calcio 1913-Venezia,23490,1834940,6,2025-01-19T14:00:00,24341,Parma Calcio 1913,2,0,85,Venezia,3,0,True,True,2025-01-19 15:39:10Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2025-01-19 14:00:00+00:00,1,1,"[{'minute': '20', 'type': 1, 'subType': 2, 'playerName': 'Joel Pohjanpalo', 'playerId': 139623, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 2, 'playerName': 'Hernani', 'playerId': 101958, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2025-01-19T14:01:36Z,2025-01-19T14:48:46Z,2025-01-19T15:04:40Z,
ITA-Serie A,2425,2025-01-19 Verona-Lazio,23490,1834937,6,2025-01-19T17:00:00,76,Verona,5,1,77,Lazio,2,0,True,True,2025-01-19 18:16:10Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2025-01-19 17:00:00+00:00,0,3,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Samuel Gigot', 'playerId': 234376, 'participatingPlayerName': 'Mattia Zaccagni', 'participatingPlayerId': 149029, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': 'Mattéo Guendouzi', 'participatingPlayerId': 328983, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': 'Boulaye Dia', 'participatingPlayerId': 365122, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 2, 'subType': 2, 'playerName': 'Ondrej Duda', 'playerId': 115257, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2025-01-19T17:01:16Z,2025-01-19T17:47:19Z,2025-01-19T18:03:16Z,
ITA-Serie A,2425,2025-01-20 Como-Udinese,23490,1834935,6,2025-01-20T19:45:00,1290,Como,1,1,86,Udinese,3,1,True,True,2025-01-20 21:39:30Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2025-01-20 19:45:00+00:00,4,1,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Assane Diao', 'playerId': 502427, 'participatingPlayerName': 'Gabriel Strefezza', 'participatingPlayerId': 335576, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Gabriel Strefezza', 'playerId': 335576, 'participatingPlayerName': 'Alberto Dossena', 'participatingPlayerId': 343496, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Martín Payero', 'playerId': 349535, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 2, 'subType': 2, 'playerName': 'Edoardo Goldaniga', 'playerId': 118148, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '63', 'type': 2, 'subType': 2, 'playerName': 'Oumar Solet', 'playerId': 354072, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 3, 'playerName': 'Jaka Bijol', 'playerId': 360941, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Nico Paz', 'playerId': 448659, 'participatingPlayerName': 'Yannik Engelhardt', 'participatingPlayerId': 434179, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-20T19:48:27Z,2025-01-20T20:35:22Z,2025-01-20T20:53:54Z,
ITA-Serie A,2425,2025-01-24 Torino-Cagliari,23490,1834948,6,2025-01-24T19:45:00,72,Torino,0,0,78,Cagliari,1,0,True,True,2025-01-24 21:07:02Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2025-01-24 19:45:00+00:00,2,0,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Ché Adams', 'playerId': 256419, 'participatingPlayerName': 'Samuele Ricci', 'participatingPlayerId': 372509, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Ché Adams', 'playerId': 256419, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-24T19:47:56Z,2025-01-24T20:34:20Z,2025-01-24T20:51:06Z,
ITA-Serie A,2425,2025-01-25 Como-Atalanta,23490,1834917,6,2025-01-25T14:00:00,1290,Como,2,0,300,Atalanta,3,0,True,True,2025-01-25 15:42:35Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2025-01-25 14:00:00+00:00,1,2,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Nico Paz', 'playerId': 448659, 'participatingPlayerName': 'Alieu Fadera', 'participatingPlayerId': 421983, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': 'Marco Brescianini', 'participatingPlayerId': 367260, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': 'Marco Brescianini', 'participatingPlayerId': 367260, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2025-01-25T14:01:25Z,2025-01-25T14:50:08Z,2025-01-25T15:06:29Z,
ITA-Serie A,2425,2025-01-25 Empoli-Bologna,23490,1834942,6,2025-01-25T19:45:00,272,Empoli,3,0,71,Bologna,0,0,True,True,2025-01-25 20:31:46Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2025-01-25 19:45:00+00:00,1,1,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Colombo', 'playerId': 395219, 'participatingPlayerName': 'Giuseppe Pezzella', 'participatingPlayerId': 298515, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Benja Domínguez', 'playerId': 428633, 'participatingPlayerName': 'Charalampos Lykogiannis', 'participatingPlayerId': 120218, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2025-01-25T19:46:57Z,2025-01-25T20:35:54Z,2025-01-25T20:51:02Z,
ITA-Serie A,2425,2025-01-25 Napoli-Juventus,23490,1834947,6,2025-01-25T17:00:00,276,Napoli,2,0,87,Juventus,2,0,True,True,2025-01-25 18:29:27Z,FT,0.0,True,it,it,3,True,False,False,Italy,Italy,2025-01-25 17:00:00+00:00,2,1,"[{'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Randal Kolo Muani', 'playerId': 333542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Frank Anguissa', 'playerId': 349561, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 2, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-25T17:01:46Z,2025-01-25T17:48:58Z,2025-01-25T18:05:38Z,
ITA-Serie A,2425,2025-01-26 AC Milan-Parma Calcio 1913,23490,1834946,6,2025-01-26T11:30:00,80,AC Milan,2,0,24341,Parma Calcio 1913,5,0,True,True,2025-01-26 13:25:58Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2025-01-26 11:30:00+00:00,3,2,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Matteo Cancellieri', 'playerId': 404497, 'participatingPlayerName': 'Emanuele Valeri', 'participatingPlayerId': 343512, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 2, 'playerName': 'Christian Pulisic', 'playerId': 302692, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Enrico Delprato', 'playerId': 355856, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Tijjani Reijnders', 'playerId': 343382, 'participatingPlayerName': 'Yunus Musah', 'participatingPlayerId': 400357, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Samuel Chukwueze', 'playerId': 363665, 'participatingPlayerName': 'Strahinja Pavlovic', 'participatingPlayerId': 383864, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-26T11:31:51Z,2025-01-26T12:18:40Z,2025-01-26T12:36:03Z,
ITA-Serie A,2425,2025-01-26 Lazio-Fiorentina,23490,1834944,6,2025-01-26T19:45:00,77,Lazio,1,0,73,Fiorentina,3,1,True,True,2025-01-26 21:36:15Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2025-01-26 19:45:00+00:00,1,2,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Yacine Adli', 'playerId': 357811, 'participatingPlayerName': 'Robin Gosens', 'participatingPlayerId': 141726, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Lucas Beltrán', 'playerId': 365410, 'participatingPlayerName': 'Dodô', 'participatingPlayerId': 317675, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 2, 'subType': 2, 'playerName': 'Yacine Adli', 'playerId': 357811, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Adam Marusic', 'playerId': 275698, 'participatingPlayerName': 'Elseid Hysaj', 'participatingPlayerId': 108345, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2025-01-26T19:45:33Z,2025-01-26T20:32:34Z,2025-01-26T20:49:14Z,
ITA-Serie A,2425,2025-01-26 Lecce-Inter,23490,1834945,6,2025-01-26T17:00:00,79,Lecce,0,0,75,Inter,2,0,True,True,2025-01-26 18:20:27Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2025-01-26 17:00:00+00:00,0,4,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Davide Frattesi', 'playerId': 331425, 'participatingPlayerName': 'Marcus Thuram', 'participatingPlayerId': 296322, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Denzel Dumfries', 'playerId': 322153, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 2, 'playerName': 'Mehdi Taremi', 'playerId': 358801, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2025-01-26T17:02:01Z,2025-01-26T17:48:01Z,2025-01-26T18:04:29Z,
ITA-Serie A,2425,2025-01-26 Udinese-Roma,23490,1834949,6,2025-01-26T14:00:00,86,Udinese,2,0,84,Roma,2,0,True,True,2025-01-26 15:26:12Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2025-01-26 14:00:00+00:00,1,2,"[{'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Lucca', 'playerId': 424819, 'participatingPlayerName': 'Sandi Lovric', 'participatingPlayerId': 384577, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 2, 'playerName': 'Artem Dovbyk', 'playerId': 296975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2025-01-26T14:00:43Z,2025-01-26T14:51:40Z,2025-01-26T15:07:01Z,
ITA-Serie A,2425,2025-01-27 Genoa-Monza,23490,1834943,6,2025-01-27T19:45:00,278,Genoa,0,0,269,Monza,4,0,True,True,2025-01-27 21:30:27Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2025-01-27 19:45:00+00:00,2,0,"[{'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Koni De Winter', 'playerId': 404623, 'participatingPlayerName': 'Aarón Martín', 'participatingPlayerId': 323546, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Johan Vásquez', 'playerId': 425115, 'participatingPlayerName': 'Maxwel Cornet', 'participatingPlayerId': 125004, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2025-01-27T19:45:43Z,2025-01-27T20:33:46Z,2025-01-27T20:51:05Z,
ITA-Serie A,2425,2025-01-27 Venezia-Verona,23490,1834950,6,2025-01-27T17:30:00,85,Venezia,1,0,76,Verona,1,0,True,True,2025-01-27 19:05:41Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2025-01-27 17:30:00+00:00,1,1,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Alessio Zerbin', 'playerId': 338762, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Jackson Tchatchoua', 'playerId': 408580, 'participatingPlayerName': 'Amin Sarr', 'participatingPlayerId': 401593, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2025-01-27T17:31:14Z,2025-01-27T18:18:58Z,2025-01-27T18:34:10Z,
ITA-Serie A,2425,2025-01-31 Parma Calcio 1913-Lecce,23490,1834957,6,2025-01-31T19:45:00,24341,Parma Calcio 1913,1,0,79,Lecce,2,0,True,True,2025-01-31 21:36:50Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2025-01-31 19:45:00+00:00,1,3,"[{'minute': '34', 'type': 1, 'subType': 2, 'playerName': 'Emanuele Valeri', 'playerId': 343512, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Nikola Krstovic', 'playerId': 404252, 'participatingPlayerName': 'Thórir Helgason', 'participatingPlayerId': 406063, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Santiago Pierotti', 'playerId': 381913, 'participatingPlayerName': 'Nikola Krstovic', 'participatingPlayerId': 404252, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Santiago Pierotti', 'playerId': 381913, 'participatingPlayerName': 'Nikola Krstovic', 'participatingPlayerId': 404252, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2025-01-31T19:45:11Z,2025-01-31T20:33:12Z,2025-01-31T20:48:47Z,
