league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2021,2021-04-21 Spezia-Inter,18873,1495509,6,2021-04-21T19:45:00,1501,Spezia,2,0,75,Inter,0,0,True,True,2021-04-21 20:26:58Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2021-04-21 18:45:00+00:00,1,1,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Diego Farias', 'playerId': 67279, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Ivan Perisic', 'playerId': 70524, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2021-04-21T18:47:58Z,,2021-04-21T19:50:37Z,
ITA-Serie A,2021,2021-04-21 Udinese-Cagliari,18873,1495507,6,2021-04-21T19:45:00,86,Udinese,0,0,78,Cagliari,2,0,True,True,2021-04-21 20:59:28Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-04-21 18:45:00+00:00,0,1,"[{'minute': '55', 'type': 1, 'subType': 2, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-04-21T18:45:15Z,,2021-04-21T19:49:27Z,
ITA-Serie A,2021,2021-04-22 Napoli-Lazio,18873,1495510,6,2021-04-22T19:45:00,276,Napoli,4,0,77,Lazio,4,0,True,True,2021-04-22 21:27:30Z,FT,0.0,True,it,it,6,True,False,False,Italy,Italy,2021-04-22 18:45:00+00:00,5,2,"[{'minute': '7', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': 'Dries Mertens', 'participatingPlayerId': 23100, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': 'Elseid Hysaj', 'participatingPlayerId': 108345, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Andreas Pereira', 'participatingPlayerId': 243254, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Sergej Milinkovic-Savic', 'playerId': 288767, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Hirving Lozano', 'participatingPlayerId': 318511, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-04-22T18:48:49Z,,2021-04-22T19:53:11Z,
ITA-Serie A,2021,2021-04-22 Roma-Atalanta,18873,1495505,6,2021-04-22T17:30:00,84,Roma,3,1,300,Atalanta,1,1,True,True,2021-04-22 19:03:06Z,FT,0.0,True,it,it,4,True,False,False,Italy,Italy,2021-04-22 16:30:00+00:00,1,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Ruslan Malinovskyi', 'playerId': 295456, 'participatingPlayerName': 'Robin Gosens', 'participatingPlayerId': 141726, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '69', 'type': 2, 'subType': 2, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': 'Ibañez', 'participatingPlayerId': 341525, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 2, 'playerName': 'Ibañez', 'playerId': 341525, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-04-22T16:31:08Z,,2021-04-22T17:33:16Z,
ITA-Serie A,2021,2021-04-24 Genoa-Spezia,18873,1495672,6,2021-04-24T14:00:00,278,Genoa,2,0,1501,Spezia,2,0,True,True,2021-04-24 15:45:16Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-04-24 13:00:00+00:00,2,0,"[{'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Scamacca', 'playerId': 302650, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Eldor Shomurodov', 'playerId': 262707, 'participatingPlayerName': 'Kevin Strootman', 'participatingPlayerId': 35954, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-04-24T13:02:34Z,2021-04-24T13:49:33Z,2021-04-24T14:04:52Z,
ITA-Serie A,2021,2021-04-24 Parma Calcio 1913-Crotone,18873,1495663,6,2021-04-24T17:00:00,24341,Parma Calcio 1913,3,0,779,Crotone,2,0,True,True,2021-04-24 18:29:42Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-04-24 16:00:00+00:00,3,4,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Lisandro Magallán', 'playerId': 90365, 'participatingPlayerName': 'Adam Ounas', 'participatingPlayerId': 297577, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Hernani', 'playerId': 101958, 'participatingPlayerName': 'Andreas Cornelius', 'participatingPlayerId': 113196, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Adam Ounas', 'playerId': 297577, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Gervinho', 'playerId': 17740, 'participatingPlayerName': 'Andreas Cornelius', 'participatingPlayerId': 113196, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Valentin Mihaila', 'playerId': 400090, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 2, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-04-24T16:01:51Z,,2021-04-24T17:05:50Z,
ITA-Serie A,2021,2021-04-24 Sassuolo-Sampdoria,18873,1495671,6,2021-04-24T19:45:00,2889,Sassuolo,0,0,271,Sampdoria,0,0,True,True,2021-04-24 21:10:38Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-04-24 18:45:00+00:00,1,0,"[{'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-04-24T18:46:13Z,,2021-04-24T19:46:59Z,
ITA-Serie A,2021,2021-04-25 Atalanta-Bologna,18873,1495661,6,2021-04-25T19:45:00,300,Atalanta,0,0,71,Bologna,1,1,True,True,2021-04-25 21:14:49Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2021-04-25 18:45:00+00:00,5,0,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Ruslan Malinovskyi', 'playerId': 295456, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 2, 'subType': 3, 'playerName': 'Jerdy Schouten', 'playerId': 331555, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Remo Freuler', 'playerId': 302691, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Ruslan Malinovskyi', 'participatingPlayerId': 295456, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Aleksey Miranchuk', 'playerId': 129354, 'participatingPlayerName': 'Joakim Mæhle', 'participatingPlayerId': 363652, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-04-25T18:45:54Z,,2021-04-25T19:47:20Z,
ITA-Serie A,2021,2021-04-25 Benevento-Udinese,18873,1495673,6,2021-04-25T11:30:00,1503,Benevento,2,0,86,Udinese,2,0,True,True,2021-04-25 13:17:41Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-04-25 10:30:00+00:00,2,4,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Nahuel Molina', 'playerId': 303728, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Tolgay Arslan', 'playerId': 77443, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 2, 'playerName': 'Nicolas Viola', 'playerId': 67307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Jens Stryger', 'playerId': 327700, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Jayden Braaf', 'playerId': 410088, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Lapadula', 'playerId': 95872, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2021-04-25T10:32:34Z,,2021-04-25T11:39:24Z,
ITA-Serie A,2021,2021-04-25 Cagliari-Roma,18873,1495670,6,2021-04-25T17:00:00,78,Cagliari,3,0,84,Roma,1,0,True,True,2021-04-25 18:25:54Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2021-04-25 16:00:00+00:00,3,2,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Charalampos Lykogiannis', 'playerId': 120218, 'participatingPlayerName': 'João Pedro', 'participatingPlayerId': 86935, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Carles Pérez', 'playerId': 374869, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Razvan Marin', 'playerId': 239013, 'participatingPlayerName': 'Giovanni Simeone', 'participatingPlayerId': 133839, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Razvan Marin', 'participatingPlayerId': 239013, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Federico Fazio', 'playerId': 29908, 'participatingPlayerName': 'Carles Pérez', 'participatingPlayerId': 374869, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2021-04-25T16:01:03Z,,2021-04-25T17:02:03Z,
ITA-Serie A,2021,2021-04-25 Fiorentina-Juventus,18873,1495665,6,2021-04-25T14:00:00,73,Fiorentina,3,0,87,Juventus,1,0,True,True,2021-04-25 15:07:44Z,FT,1.0,True,it,it,29,True,False,False,Italy,Italy,2021-04-25 13:00:00+00:00,1,1,"[{'minute': '29', 'type': 1, 'subType': 2, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Álvaro Morata', 'playerId': 91213, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-04-25T13:02:29Z,,2021-04-25T14:07:00Z,
ITA-Serie A,2021,2021-04-25 Inter-Verona,18873,1495674,6,2021-04-25T14:00:00,75,Inter,0,0,76,Verona,3,0,True,True,2021-04-25 15:34:44Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2021-04-25 13:00:00+00:00,1,0,"[{'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Matteo Darmian', 'playerId': 23220, 'participatingPlayerName': 'Achraf Hakimi', 'participatingPlayerId': 320834, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-04-25T13:02:21Z,,2021-04-25T14:03:37Z,
ITA-Serie A,2021,2021-04-26 Lazio-AC Milan,18873,1495668,6,2021-04-26T19:45:00,77,Lazio,2,0,80,AC Milan,0,0,True,True,2021-04-26 21:31:11Z,FT,0.0,True,it,it,7,True,False,False,Italy,Italy,2021-04-26 18:45:00+00:00,3,0,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': 'Luis Alberto', 'participatingPlayerId': 85077, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Manuel Lazzari', 'participatingPlayerId': 287086, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-04-26T18:47:14Z,,2021-04-26T19:49:31Z,
ITA-Serie A,2021,2021-04-26 Torino-Napoli,18873,1495669,6,2021-04-26T17:30:00,72,Torino,2,1,276,Napoli,1,0,True,True,2021-04-26 17:44:48Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2021-04-26 16:30:00+00:00,0,2,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Tiémoué Bakayoko', 'playerId': 135211, 'participatingPlayerName': 'Giovanni Di Lorenzo', 'participatingPlayerId': 122469, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '86', 'type': 2, 'subType': 2, 'playerName': 'Rolando Mandragora', 'playerId': 241020, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2021-04-26T16:31:41Z,,2021-04-26T17:36:19Z,
ITA-Serie A,2021,2021-05-01 AC Milan-Benevento,18873,1495346,6,2021-05-01T19:45:00,80,AC Milan,2,0,1503,Benevento,0,0,True,True,2021-05-01 21:08:46Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-01 18:45:00+00:00,2,0,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': 'Alexis Saelemaekers', 'participatingPlayerId': 365308, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-01T18:48:41Z,,2021-05-01T19:53:26Z,
ITA-Serie A,2021,2021-05-01 Crotone-Inter,18873,1495350,6,2021-05-01T17:00:00,779,Crotone,1,0,75,Inter,2,0,True,True,2021-05-01 18:52:00Z,FT,1.0,True,it,it,5,True,False,False,Italy,Italy,2021-05-01 16:00:00+00:00,0,2,"[{'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Christian Eriksen', 'playerId': 69344, 'participatingPlayerName': 'Romelu Lukaku', 'participatingPlayerId': 78498, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Achraf Hakimi', 'playerId': 320834, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-01T16:01:14Z,,2021-05-01T17:04:54Z,
ITA-Serie A,2021,2021-05-01 Verona-Spezia,18873,1495354,6,2021-05-01T14:00:00,76,Verona,6,0,1501,Spezia,2,0,True,True,2021-05-01 15:46:45Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-05-01 13:00:00+00:00,1,1,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Eddie Salcedo', 'playerId': 343775, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Saponara', 'playerId': 90878, 'participatingPlayerName': 'Kevin Agudelo', 'participatingPlayerId': 382636, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-05-01T13:02:18Z,,2021-05-01T14:05:47Z,
ITA-Serie A,2021,2021-05-02 Bologna-Fiorentina,18873,1495348,6,2021-05-02T14:00:00,71,Bologna,2,0,73,Fiorentina,2,0,True,True,2021-05-02 15:46:22Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-05-02 13:00:00+00:00,3,3,"[{'minute': '22', 'type': 1, 'subType': 2, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Emanuel Vignato', 'participatingPlayerId': 332553, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': 'Lorenzo Venuti', 'participatingPlayerId': 141902, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Emanuel Vignato', 'participatingPlayerId': 332553, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Erick Pulgar', 'participatingPlayerId': 117055, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Emanuel Vignato', 'participatingPlayerId': 332553, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-05-02T13:02:56Z,,2021-05-02T14:06:50Z,
ITA-Serie A,2021,2021-05-02 Lazio-Genoa,18873,1495349,6,2021-05-02T11:30:00,77,Lazio,3,0,278,Genoa,4,0,True,True,2021-05-02 13:10:08Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2021-05-02 10:30:00+00:00,4,3,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 2, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 3, 'playerName': 'Adam Marusic', 'playerId': 275698, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': 'Luis Alberto', 'participatingPlayerId': 85077, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 2, 'playerName': 'Gianluca Scamacca', 'playerId': 302650, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Eldor Shomurodov', 'playerId': 262707, 'participatingPlayerName': 'Milan Badelj', 'participatingPlayerId': 42435, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2021-05-02T10:31:40Z,2021-05-02T11:17:34Z,2021-05-02T11:34:03Z,
ITA-Serie A,2021,2021-05-02 Napoli-Cagliari,18873,1495347,6,2021-05-02T14:00:00,276,Napoli,1,0,78,Cagliari,3,0,True,True,2021-05-02 15:52:05Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-05-02 13:00:00+00:00,1,1,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Lorenzo Insigne', 'participatingPlayerId': 83390, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Nahitan Nández', 'playerId': 280928, 'participatingPlayerName': 'Alfred Duncan', 'participatingPlayerId': 113762, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-05-02T13:01:53Z,,2021-05-02T14:03:03Z,
ITA-Serie A,2021,2021-05-02 Sampdoria-Roma,18873,1495353,6,2021-05-02T19:45:00,271,Sampdoria,0,0,84,Roma,2,0,True,True,2021-05-02 21:10:18Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-05-02 18:45:00+00:00,2,0,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Adrien Silva', 'playerId': 32598, 'participatingPlayerName': 'Morten Thorsby', 'participatingPlayerId': 128839, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Jakub Jankto', 'playerId': 254262, 'participatingPlayerName': 'Valerio Verre', 'participatingPlayerId': 106581, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-02T18:47:18Z,,2021-05-02T19:50:10Z,
ITA-Serie A,2021,2021-05-02 Sassuolo-Atalanta,18873,1495345,6,2021-05-02T14:00:00,2889,Sassuolo,5,1,300,Atalanta,1,1,True,True,2021-05-02 15:22:40Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2021-05-02 13:00:00+00:00,1,1,"[{'minute': '22', 'type': 2, 'subType': 3, 'playerName': 'Pierluigi Gollini', 'playerId': 240990, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': 'Ruslan Malinovskyi', 'participatingPlayerId': 295456, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 2, 'subType': 2, 'playerName': 'Marlon', 'playerId': 131382, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-05-02T13:00:17Z,,2021-05-02T14:02:34Z,
ITA-Serie A,2021,2021-05-02 Udinese-Juventus,18873,1495351,6,2021-05-02T17:00:00,86,Udinese,3,0,87,Juventus,0,0,True,True,2021-05-02 18:47:24Z,FT,1.0,False,it,it,29,True,False,False,Italy,Italy,2021-05-02 16:00:00+00:00,1,2,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Nahuel Molina', 'playerId': 303728, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '83', 'type': 1, 'subType': 2, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Adrien Rabiot', 'participatingPlayerId': 116609, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-05-02T16:01:09Z,,2021-05-02T17:03:12Z,
ITA-Serie A,2021,2021-05-03 Torino-Parma Calcio 1913,18873,1495352,6,2021-05-03T19:45:00,72,Torino,0,0,24341,Parma Calcio 1913,3,0,True,True,2021-05-03 21:10:21Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-05-03 18:45:00+00:00,1,0,"[{'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Mërgim Vojvoda', 'playerId': 228854, 'participatingPlayerName': 'Cristian Ansaldi', 'participatingPlayerId': 23001, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-05-03T18:47:56Z,,2021-05-03T19:51:35Z,
