league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1516,2016-04-03 Inter-Torino,12770,1006156,6,2016-04-03T19:45:00,75,Inter,2,2,72,Torino,5,0,True,True,2016-04-03 21:22:41Z,FT,1.0,True,it,it,7,False,False,False,Italy,Italy,2016-04-03 18:45:00+00:00,1,2,"[{'minute': '17', 'type': 1, 'subType': 2, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Cristian Molinaro', 'playerId': 15407, 'participatingPlayerName': 'Maximiliano López', 'participatingPlayerId': 13554, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 2, 'subType': 2, 'playerName': 'Miranda', 'playerId': 22504, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 2, 'subType': 3, 'playerName': 'Yuto Nagatomo', 'playerId': 37188, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 2, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-04-03T18:49:51Z,,2016-04-03T19:54:36Z,
ITA-Serie A,1516,2016-04-03 Lazio-Roma,12770,1006153,6,2016-04-03T14:00:00,77,Lazio,5,1,84,Roma,2,0,True,True,2016-04-03 15:47:34Z,FT,1.0,True,it,it,7,False,False,False,Italy,Italy,2016-04-03 13:00:00+00:00,1,4,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Lucas Digne', 'participatingPlayerId': 89925, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Marco Parolo', 'playerId': 26587, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Florenzi', 'playerId': 101596, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Diego Perotti', 'playerId': 31388, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 2, 'subType': 2, 'playerName': 'Wesley Hoedt', 'playerId': 141172, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2016-04-03T13:02:48Z,,2016-04-03T14:05:26Z,
ITA-Serie A,1516,2016-04-03 Udinese-Napoli,12770,1006151,6,2016-04-03T11:30:00,86,Udinese,4,0,276,Napoli,5,1,True,True,2016-04-03 12:48:47Z,FT,0.0,False,it,it,9,False,False,False,Italy,Italy,2016-04-03 10:30:00+00:00,3,1,"[{'minute': '14', 'type': 1, 'subType': 2, 'playerName': 'Bruno Fernandes', 'playerId': 123761, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Bruno Fernandes', 'playerId': 123761, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': 'Silvan Widmer', 'participatingPlayerId': 103622, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 2, 'subType': 2, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2016-04-03T10:34:04Z,,2016-04-03T11:36:24Z,
ITA-Serie A,1516,2016-04-04 Bologna-Verona,12770,1006149,6,2016-04-04T19:45:00,71,Bologna,3,0,76,Verona,1,0,True,True,2016-04-04 20:32:43Z,FT,1.0,False,it,it,6,False,False,False,Italy,Italy,2016-04-04 18:45:00+00:00,0,1,"[{'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Samir', 'playerId': 131337, 'participatingPlayerName': 'Federico Viviani', 'participatingPlayerId': 98140, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2016-04-04T18:50:43Z,,2016-04-04T19:54:29Z,
ITA-Serie A,1516,2016-04-09 AC Milan-Juventus,12770,1006174,6,2016-04-09T19:45:00,80,AC Milan,4,0,87,Juventus,3,0,True,True,2016-04-09 21:15:25Z,FT,1.0,True,it,it,14,True,False,False,Italy,Italy,2016-04-09 18:45:00+00:00,1,2,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Alex', 'playerId': 10132, 'participatingPlayerName': 'Mario Balotelli', 'participatingPlayerId': 33799, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Mario Mandzukic', 'playerId': 24088, 'participatingPlayerName': 'Álvaro Morata', 'participatingPlayerId': 91213, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Paul Pogba', 'playerId': 97752, 'participatingPlayerName': 'Claudio Marchisio', 'participatingPlayerId': 20211, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-04-09T18:50:45Z,,2016-04-09T19:55:09Z,
ITA-Serie A,1516,2016-04-09 Chievo-AC Carpi,12770,1006169,6,2016-04-09T17:00:00,267,Chievo,2,0,9363,AC Carpi,3,0,True,True,2016-04-09 18:45:03Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2016-04-09 16:00:00+00:00,1,0,"[{'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Sergio Pellissier', 'playerId': 4368, 'participatingPlayerName': 'Alessandro Gamberini', 'participatingPlayerId': 661, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-09T16:02:19Z,,2016-04-09T17:06:21Z,
ITA-Serie A,1516,2016-04-09 Frosinone-Inter,12770,1006173,6,2016-04-09T14:00:00,2732,Frosinone,6,1,75,Inter,2,0,True,True,2016-04-09 15:31:00Z,FT,1.0,False,it,it,2,False,False,False,Italy,Italy,2016-04-09 13:00:00+00:00,0,1,"[{'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'Ivan Perisic', 'participatingPlayerId': 70524, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 2, 'subType': 2, 'playerName': 'Leonardo Blanchard', 'playerId': 78908, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2016-04-09T13:00:25Z,,2016-04-09T14:01:39Z,
ITA-Serie A,1516,2016-04-09 Sassuolo-Genoa,12770,1006171,6,2016-04-09T17:00:00,2889,Sassuolo,2,0,278,Genoa,1,0,True,True,2016-04-09 17:45:36Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2016-04-09 16:00:00+00:00,0,1,"[{'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Blerim Dzemaili', 'playerId': 14831, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2016-04-09T16:02:55Z,,2016-04-09T17:05:24Z,
ITA-Serie A,1516,2016-04-10 Empoli-Fiorentina,12770,1006170,6,2016-04-10T11:30:00,272,Empoli,3,0,73,Fiorentina,4,0,True,True,2016-04-10 13:16:30Z,FT,0.0,False,it,it,3,False,False,False,Italy,Italy,2016-04-10 10:30:00+00:00,2,0,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Manuel Pucciarelli', 'playerId': 128778, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-10T10:31:27Z,,2016-04-10T11:32:59Z,
ITA-Serie A,1516,2016-04-10 Napoli-Verona,12770,1006172,6,2016-04-10T14:00:00,276,Napoli,2,0,76,Verona,3,1,True,True,2016-04-10 15:34:34Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2016-04-10 13:00:00+00:00,3,0,"[{'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 2, 'subType': 3, 'playerName': 'Samuel Souprayen', 'playerId': 80757, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Omar El Kaddouri', 'participatingPlayerId': 67835, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-10T13:02:56Z,,2016-04-10T14:08:59Z,
ITA-Serie A,1516,2016-04-10 Palermo-Lazio,12770,1006175,6,2016-04-10T19:45:00,1285,Palermo,2,0,77,Lazio,3,0,True,True,2016-04-10 21:21:31Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2016-04-10 18:45:00+00:00,0,3,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Miroslav Klose', 'playerId': 374, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Miroslav Klose', 'playerId': 374, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-04-10T18:46:53Z,,2016-04-10T19:54:02Z,
ITA-Serie A,1516,2016-04-10 Sampdoria-Udinese,12770,1006176,6,2016-04-10T14:00:00,271,Sampdoria,4,0,86,Udinese,1,0,True,True,2016-04-10 15:46:03Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2016-04-10 13:00:00+00:00,2,0,"[{'minute': '58', 'type': 1, 'subType': 3, 'playerName': 'Pablo Armero', 'playerId': 24419, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Fernando', 'playerId': 113031, 'participatingPlayerName': 'Antonio Cassano', 'participatingPlayerId': 711, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-10T13:02:42Z,,2016-04-10T14:05:54Z,
ITA-Serie A,1516,2016-04-10 Torino-Atalanta,12770,1006167,6,2016-04-10T14:00:00,72,Torino,2,0,300,Atalanta,4,1,True,True,2016-04-10 15:40:16Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2016-04-10 13:00:00+00:00,2,1,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Bruno Peres', 'playerId': 102073, 'participatingPlayerName': 'Afriyie Acquah', 'participatingPlayerId': 91180, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Maximiliano López', 'playerId': 13554, 'participatingPlayerName': 'Bruno Peres', 'participatingPlayerId': 102073, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Luca Cigarini', 'playerId': 14126, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 2, 'subType': 2, 'playerName': 'Marten de Roon', 'playerId': 85070, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2016-04-10T13:01:06Z,,2016-04-10T14:03:02Z,
ITA-Serie A,1516,2016-04-11 Roma-Bologna,12770,1006168,6,2016-04-11T19:45:00,84,Roma,1,0,71,Bologna,2,0,True,True,2016-04-11 20:59:53Z,FT,0.0,True,it,it,7,True,False,False,Italy,Italy,2016-04-11 18:45:00+00:00,1,1,"[{'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Luca Rossettini', 'playerId': 31302, 'participatingPlayerName': 'Juan Camilo Zuñiga', 'participatingPlayerId': 26682, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': 'Francesco Totti', 'participatingPlayerId': 183, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-04-11T18:46:56Z,,2016-04-11T19:49:39Z,
ITA-Serie A,1516,2016-04-16 AC Carpi-Genoa,12770,1006190,6,2016-04-16T17:00:00,9363,AC Carpi,4,0,278,Genoa,1,1,True,True,2016-04-16 18:51:11Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2016-04-16 16:00:00+00:00,4,1,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Blerim Dzemaili', 'participatingPlayerId': 14831, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 2, 'subType': 2, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pasciuti', 'playerId': 58935, 'participatingPlayerName': 'Antonio Di Gaudio', 'participatingPlayerId': 109067, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Antonio Di Gaudio', 'playerId': 109067, 'participatingPlayerName': 'Jerry Mbakogu', 'participatingPlayerId': 90945, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Lollo', 'playerId': 95721, 'participatingPlayerName': 'Lorenzo Pasciuti', 'participatingPlayerId': 58935, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Stefano Sabelli', 'playerId': 283348, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-16T16:01:42Z,,2016-04-16T17:10:00Z,
ITA-Serie A,1516,2016-04-16 Bologna-Torino,12770,1006196,6,2016-04-16T14:00:00,71,Bologna,4,0,72,Torino,1,0,True,True,2016-04-16 15:52:46Z,FT,1.0,False,it,it,2,False,False,False,Italy,Italy,2016-04-16 13:00:00+00:00,0,1,"[{'minute': '93', 'type': 1, 'subType': 2, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-04-16T13:02:22Z,,2016-04-16T14:04:27Z,
ITA-Serie A,1516,2016-04-16 Inter-Napoli,12770,1006192,6,2016-04-16T19:45:00,75,Inter,4,0,276,Napoli,3,0,True,True,2016-04-16 20:32:15Z,FT,0.0,True,it,it,13,False,False,False,Italy,Italy,2016-04-16 18:45:00+00:00,2,0,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'Gary Medel', 'participatingPlayerId': 29390, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Marcelo Brozovic', 'playerId': 87449, 'participatingPlayerName': 'Mauro Icardi', 'participatingPlayerId': 106964, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2016-04-16T18:48:08Z,,2016-04-16T19:51:50Z,
ITA-Serie A,1516,2016-04-17 Atalanta-Roma,12770,1006194,6,2016-04-17T11:30:00,300,Atalanta,4,0,84,Roma,4,0,True,True,2016-04-17 13:15:28Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2016-04-17 10:30:00+00:00,3,3,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Lucas Digne', 'playerId': 89925, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': ""Marco D'Alessandro"", 'playerId': 79498, 'participatingPlayerName': 'Marco Borriello', 'participatingPlayerId': 4644, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Marco Borriello', 'playerId': 4644, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Marco Borriello', 'playerId': 4644, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Francesco Totti', 'playerId': 183, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-04-17T10:32:33Z,,2016-04-17T11:34:37Z,
ITA-Serie A,1516,2016-04-17 Fiorentina-Sassuolo,12770,1006195,6,2016-04-17T14:00:00,73,Fiorentina,1,0,2889,Sassuolo,3,0,True,True,2016-04-17 15:43:44Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2016-04-17 13:00:00+00:00,3,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Rodríguez', 'playerId': 9578, 'participatingPlayerName': 'Milan Badelj', 'participatingPlayerId': 42435, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': 'Grégoire Defrel', 'participatingPlayerId': 101767, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Marcos Alonso', 'participatingPlayerId': 84008, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 3, 'playerName': 'Andrea Consigli', 'playerId': 42879, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-17T13:02:37Z,,2016-04-17T14:04:45Z,
ITA-Serie A,1516,2016-04-17 Juventus-Palermo,12770,1006193,6,2016-04-17T14:00:00,87,Juventus,2,0,1285,Palermo,3,0,True,True,2016-04-17 15:47:29Z,FT,0.0,True,it,it,11,False,False,False,Italy,Italy,2016-04-17 13:00:00+00:00,4,0,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Sami Khedira', 'playerId': 13764, 'participatingPlayerName': 'Paul Pogba', 'participatingPlayerId': 97752, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Paul Pogba', 'playerId': 97752, 'participatingPlayerName': 'Álvaro Morata', 'participatingPlayerId': 91213, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Simone Padoin', 'playerId': 23043, 'participatingPlayerName': 'Álvaro Morata', 'participatingPlayerId': 91213, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-17T13:00:15Z,,2016-04-17T14:02:37Z,
ITA-Serie A,1516,2016-04-17 Lazio-Empoli,12770,1006188,6,2016-04-17T17:00:00,77,Lazio,3,0,272,Empoli,2,0,True,True,2016-04-17 17:45:18Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2016-04-17 16:00:00+00:00,2,0,"[{'minute': '6', 'type': 1, 'subType': 2, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Ogenyi Onazi', 'playerId': 113905, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2016-04-17T16:01:00Z,,2016-04-17T17:04:43Z,
ITA-Serie A,1516,2016-04-17 Sampdoria-AC Milan,12770,1006191,6,2016-04-17T19:45:00,271,Sampdoria,3,0,80,AC Milan,2,0,True,True,2016-04-17 21:14:58Z,FT,1.0,True,it,it,3,False,False,False,Italy,Italy,2016-04-17 18:45:00+00:00,0,1,"[{'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Carlos Bacca', 'playerId': 71687, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-04-17T18:46:12Z,,2016-04-17T19:48:53Z,
ITA-Serie A,1516,2016-04-17 Udinese-Chievo,12770,1006187,6,2016-04-17T14:00:00,86,Udinese,2,1,267,Chievo,4,1,True,True,,FT,,False,it,it,0,False,False,False,Italy,Italy,2016-04-17 13:00:00+00:00,0,0,"[{'minute': '77', 'type': 2, 'subType': 3, 'playerName': 'Felipe', 'playerId': 9973, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 2, 'subType': 3, 'playerName': 'Riccardo Meggiorini', 'playerId': 25820, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-04-17T13:00:20Z,,2016-04-17T14:00:16Z,
ITA-Serie A,1516,2016-04-17 Verona-Frosinone,12770,1006189,6,2016-04-17T14:00:00,76,Verona,3,0,2732,Frosinone,3,0,True,True,2016-04-17 15:52:14Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2016-04-17 13:00:00+00:00,1,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Adriano Russo', 'playerId': 57540, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Matteo Bianchetti', 'playerId': 105249, 'participatingPlayerName': 'Giampaolo Pazzini', 'participatingPlayerId': 9975, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Frara', 'playerId': 23120, 'participatingPlayerName': 'Luca Paganini', 'participatingPlayerId': 122653, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-04-17T13:01:39Z,,2016-04-17T14:05:02Z,
ITA-Serie A,1516,2016-04-19 Napoli-Bologna,12770,1006208,6,2016-04-19T19:45:00,276,Napoli,1,0,71,Bologna,2,0,True,True,2016-04-19 21:39:13Z,FT,0.0,False,it,it,6,False,False,False,Italy,Italy,2016-04-19 18:45:00+00:00,6,0,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Dries Mertens', 'participatingPlayerId': 23100, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 2, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Marek Hamsík', 'participatingPlayerId': 13475, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Omar El Kaddouri', 'participatingPlayerId': 67835, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'David López', 'participatingPlayerId': 92691, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'David López', 'playerId': 92691, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-04-19T18:49:25Z,,2016-04-19T19:52:59Z,
