league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1415,2015-04-19 Inter-AC Milan,11369,866102,6,2015-04-19T19:45:00,75,Inter,4,0,80,AC Milan,2,0,False,True,,FT,,True,it,it,20,False,False,False,Italy,Italy,2015-04-19 18:45:00+00:00,0,0,[],,,,7,,,,,,2015-04-19T18:46:49Z,,2015-04-19T19:51:12Z,
ITA-Serie A,1415,2015-04-19 Palermo-Genoa,11369,866096,6,2015-04-19T14:00:00,1285,Palermo,4,0,278,Genoa,3,0,True,True,2015-04-19 15:10:05Z,FT,1.0,False,it,it,2,False,False,False,Italy,Italy,2015-04-19 13:00:00+00:00,2,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Ivaylo Chochev', 'playerId': 127870, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Ivaylo Chochev', 'playerId': 127870, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Iago Falque', 'playerId': 80734, 'participatingPlayerName': 'Edenílson', 'participatingPlayerId': 102256, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-19T13:00:28Z,,2015-04-19T14:01:02Z,
ITA-Serie A,1415,2015-04-19 Roma-Atalanta,11369,866092,6,2015-04-19T14:00:00,84,Roma,4,0,300,Atalanta,5,0,True,True,2015-04-19 14:25:30Z,FT,1.0,True,it,it,3,False,False,False,Italy,Italy,2015-04-19 13:00:00+00:00,1,1,"[{'minute': '3', 'type': 1, 'subType': 2, 'playerName': 'Francesco Totti', 'playerId': 183, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 2, 'playerName': 'Germán Denis', 'playerId': 14484, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2015-04-19T13:02:03Z,,2015-04-19T14:02:54Z,
ITA-Serie A,1415,2015-04-19 Sassuolo-Torino,11369,866108,6,2015-04-19T11:30:00,2889,Sassuolo,2,0,72,Torino,3,0,True,True,2015-04-19 12:46:35Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2015-04-19 10:30:00+00:00,1,1,"[{'minute': '46', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-04-19T10:30:40Z,,2015-04-19T11:32:46Z,
ITA-Serie A,1415,2015-04-20 Fiorentina-Verona,11369,866098,6,2015-04-20T19:45:00,73,Fiorentina,2,0,76,Verona,5,0,True,True,2015-04-20 21:35:07Z,FT,1.0,False,it,it,7,False,False,False,Italy,Italy,2015-04-20 18:45:00+00:00,0,1,"[{'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Mounir Obbadi', 'playerId': 34230, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-04-20T18:47:38Z,,2015-04-20T19:49:45Z,
ITA-Serie A,1415,2015-04-25 Inter-Roma,11369,866114,6,2015-04-25T19:45:00,75,Inter,6,0,84,Roma,4,0,True,True,2015-04-25 21:31:50Z,FT,0.0,True,it,it,16,False,False,False,Italy,Italy,2015-04-25 18:45:00+00:00,2,1,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Hernanes', 'playerId': 17108, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'Lukas Podolski', 'participatingPlayerId': 6040, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-04-25T18:46:40Z,,2015-04-25T19:48:47Z,
ITA-Serie A,1415,2015-04-25 Udinese-AC Milan,11369,866171,6,2015-04-25T17:00:00,86,Udinese,2,0,80,AC Milan,1,0,True,True,2015-04-25 18:45:00Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2015-04-25 16:00:00+00:00,2,1,"[{'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Giampiero Pinzi', 'playerId': 2778, 'participatingPlayerName': 'Antonio Di Natale', 'participatingPlayerId': 4018, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Emmanuel Badu', 'playerId': 83205, 'participatingPlayerName': 'Guilherme', 'participatingPlayerId': 102044, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Giampaolo Pazzini', 'playerId': 9975, 'participatingPlayerName': 'Alessio Cerci', 'participatingPlayerId': 12473, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-25T16:01:02Z,,2015-04-25T17:02:07Z,
ITA-Serie A,1415,2015-04-26 Atalanta-Empoli,11369,866163,6,2015-04-26T11:30:00,300,Atalanta,3,0,272,Empoli,1,0,True,True,2015-04-26 13:22:36Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2015-04-26 10:30:00+00:00,2,2,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Saponara', 'playerId': 90878, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Massimo Maccarone', 'playerId': 3853, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Germán Denis', 'playerId': 14484, 'participatingPlayerName': 'Urby Emanuelson', 'participatingPlayerId': 17491, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-04-26T10:31:02Z,,2015-04-26T11:34:53Z,
ITA-Serie A,1415,2015-04-26 Fiorentina-Cagliari,11369,866111,6,2015-04-26T17:00:00,73,Fiorentina,1,0,78,Cagliari,5,0,True,True,2015-04-26 18:50:39Z,FT,1.0,False,it,it,5,False,False,False,Italy,Italy,2015-04-26 16:00:00+00:00,1,3,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Duje Cop', 'playerId': 26361, 'participatingPlayerName': 'Diego Farias', 'participatingPlayerId': 67279, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Duje Cop', 'playerId': 26361, 'participatingPlayerName': 'Diego Farias', 'participatingPlayerId': 67279, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Alberto Gilardino', 'playerId': 668, 'participatingPlayerName': 'Juan Vargas', 'participatingPlayerId': 14660, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Diego Farias', 'playerId': 67279, 'participatingPlayerName': 'Zeljko Brkic', 'participatingPlayerId': 69167, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-04-26T16:00:14Z,,2015-04-26T17:02:59Z,
ITA-Serie A,1415,2015-04-26 Genoa-Cesena,11369,866112,6,2015-04-26T14:00:00,278,Genoa,2,0,265,Cesena,3,1,True,True,2015-04-26 15:30:48Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2015-04-26 13:00:00+00:00,3,1,"[{'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Andrea Bertolacci', 'playerId': 67428, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 2, 'playerName': 'Diego Perotti', 'playerId': 31388, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Sebastien De Maio', 'participatingPlayerId': 53975, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Carlos Carbonero', 'playerId': 83792, 'participatingPlayerName': 'Francesco Renzetti', 'participatingPlayerId': 45663, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 2, 'subType': 3, 'playerName': 'Zé Eduardo', 'playerId': 64105, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-26T13:03:02Z,,2015-04-26T14:06:11Z,
ITA-Serie A,1415,2015-04-26 Lazio-Chievo,11369,866158,6,2015-04-26T14:00:00,77,Lazio,2,0,267,Chievo,5,0,True,True,2015-04-26 15:35:26Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2015-04-26 13:00:00+00:00,1,1,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Miroslav Klose', 'playerId': 374, 'participatingPlayerName': 'Stefan Radu', 'participatingPlayerId': 21234, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-04-26T13:01:02Z,,2015-04-26T14:04:17Z,
ITA-Serie A,1415,2015-04-26 Napoli-Sampdoria,11369,866118,6,2015-04-26T19:45:00,276,Napoli,1,0,271,Sampdoria,2,0,True,True,2015-04-26 21:34:29Z,FT,1.0,False,it,it,9,False,False,False,Italy,Italy,2015-04-26 18:45:00+00:00,4,2,"[{'minute': '12', 'type': 1, 'subType': 3, 'playerName': 'Raúl Albiol', 'playerId': 12575, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Gonzalo Higuaín', 'participatingPlayerId': 19729, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Manolo Gabbiadini', 'participatingPlayerId': 74921, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 2, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-26T18:48:13Z,,2015-04-26T19:50:34Z,
ITA-Serie A,1415,2015-04-26 Parma Calcio 1913-Palermo,11369,866175,6,2015-04-26T14:00:00,82,Parma Calcio 1913,4,0,1285,Palermo,0,0,True,True,2015-04-26 14:22:43Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2015-04-26 13:00:00+00:00,1,0,"[{'minute': '22', 'type': 1, 'subType': 2, 'playerName': 'Antonio Nocerino', 'playerId': 19553, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2015-04-26T13:00:08Z,,2015-04-26T14:03:01Z,
ITA-Serie A,1415,2015-04-26 Torino-Juventus,11369,866167,6,2015-04-26T14:00:00,72,Torino,3,0,87,Juventus,1,0,True,True,2015-04-26 15:18:48Z,FT,0.0,True,it,it,11,False,False,False,Italy,Italy,2015-04-26 13:00:00+00:00,2,1,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Andrea Pirlo', 'playerId': 2579, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Matteo Darmian', 'playerId': 23220, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Matteo Darmian', 'participatingPlayerId': 23220, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-04-26T13:03:41Z,,2015-04-26T14:06:30Z,
ITA-Serie A,1415,2015-04-26 Verona-Sassuolo,11369,866122,6,2015-04-26T14:00:00,76,Verona,3,1,2889,Sassuolo,2,0,True,True,2015-04-26 15:50:04Z,FT,1.0,False,it,it,2,False,False,False,Italy,Italy,2015-04-26 13:00:00+00:00,3,2,"[{'minute': '18', 'type': 2, 'subType': 3, 'playerName': 'Rafael', 'playerId': 59214, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Juanito Gómez', 'playerId': 52520, 'participatingPlayerName': 'Jacopo Sala', 'participatingPlayerId': 93818, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 3, 'playerName': 'Vangelis Moras', 'playerId': 19940, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': 'Juanito Gómez', 'participatingPlayerId': 52520, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': 'Francesco Benussi', 'participatingPlayerId': 10866, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Antonio Floro Flores', 'playerId': 6077, 'participatingPlayerName': 'Simone Missiroli', 'participatingPlayerId': 13348, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-26T13:01:37Z,,2015-04-26T14:06:19Z,
ITA-Serie A,1415,2015-04-28 Udinese-Inter,11369,866146,6,2015-04-28T19:45:00,86,Udinese,5,2,75,Inter,4,0,True,True,2015-04-28 21:08:11Z,FT,1.0,False,it,it,14,False,False,False,Italy,Italy,2015-04-28 18:45:00+00:00,1,2,"[{'minute': '40', 'type': 2, 'subType': 2, 'playerName': 'Maurizio Domizzi', 'playerId': 5680, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 2, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Antonio Di Natale', 'playerId': 4018, 'participatingPlayerName': 'Allan', 'participatingPlayerId': 82438, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '58', 'type': 2, 'subType': 3, 'playerName': 'Emmanuel Badu', 'playerId': 83205, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Lukas Podolski', 'playerId': 6040, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-04-28T18:45:32Z,,2015-04-28T19:47:35Z,
ITA-Serie A,1415,2015-04-29 AC Milan-Genoa,11369,866138,6,2015-04-29T19:45:00,80,AC Milan,3,1,278,Genoa,4,0,True,True,2015-04-29 21:36:37Z,FT,1.0,False,it,it,5,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,1,3,"[{'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Andrea Bertolacci', 'playerId': 67428, 'participatingPlayerName': ""M'Baye Niang"", 'participatingPlayerId': 58761, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': ""M'Baye Niang"", 'playerId': 58761, 'participatingPlayerName': 'Alberto Costa', 'participatingPlayerId': 42834, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Philippe Mexes', 'playerId': 2303, 'participatingPlayerName': 'Alessio Cerci', 'participatingPlayerId': 12473, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 2, 'subType': 2, 'playerName': 'Jérémy Ménez', 'playerId': 10407, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 2, 'playerName': 'Iago Falque', 'playerId': 80734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-04-29T18:46:59Z,,2015-04-29T19:48:48Z,
ITA-Serie A,1415,2015-04-29 Cesena-Atalanta,11369,866126,6,2015-04-29T19:45:00,265,Cesena,3,0,300,Atalanta,4,0,True,True,2015-04-29 21:25:43Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,2,2,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 2, 'playerName': 'Franco Brienza', 'playerId': 6420, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Carlos Carbonero', 'playerId': 83792, 'participatingPlayerName': 'Luigi Giorgi', 'participatingPlayerId': 57560, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-04-29T18:46:05Z,,2015-04-29T19:48:22Z,
ITA-Serie A,1415,2015-04-29 Chievo-Cagliari,11369,866130,6,2015-04-29T19:45:00,267,Chievo,2,0,78,Cagliari,5,2,True,True,2015-04-29 19:57:25Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,1,0,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Meggiorini', 'playerId': 25820, 'participatingPlayerName': 'Alberto Paloschi', 'participatingPlayerId': 33834, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '84', 'type': 2, 'subType': 3, 'playerName': 'Nicola Murru', 'playerId': 106275, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 2, 'subType': 2, 'playerName': 'Andrea Cossu', 'playerId': 9731, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-29T18:45:36Z,,2015-04-29T19:45:43Z,
ITA-Serie A,1415,2015-04-29 Juventus-Fiorentina,11369,866134,6,2015-04-29T19:45:00,87,Juventus,1,0,73,Fiorentina,3,0,True,True,2015-04-29 21:32:29Z,FT,1.0,True,it,it,8,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,3,2,"[{'minute': '33', 'type': 1, 'subType': 2, 'playerName': 'Gonzalo Rodríguez', 'playerId': 9578, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Fernando Llorente', 'playerId': 13361, 'participatingPlayerName': 'Andrea Pirlo', 'participatingPlayerId': 2579, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Carlos Tevez', 'playerId': 14167, 'participatingPlayerName': 'Patrice Evra', 'participatingPlayerId': 6410, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Carlos Tevez', 'playerId': 14167, 'participatingPlayerName': 'Claudio Marchisio', 'participatingPlayerId': 20211, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-04-29T18:45:19Z,,2015-04-29T19:46:41Z,
ITA-Serie A,1415,2015-04-29 Lazio-Parma Calcio 1913,11369,866154,6,2015-04-29T19:45:00,77,Lazio,1,0,82,Parma Calcio 1913,3,0,True,True,2015-04-29 21:24:04Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,4,0,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Marco Parolo', 'playerId': 26587, 'participatingPlayerName': 'Senad Lulic', 'participatingPlayerId': 26168, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Miroslav Klose', 'playerId': 374, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': 'Senad Lulic', 'participatingPlayerId': 26168, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': 'Antonio Candreva', 'participatingPlayerId': 34112, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-04-29T18:46:32Z,,2015-04-29T19:47:35Z,
ITA-Serie A,1415,2015-04-29 Palermo-Torino,11369,866164,6,2015-04-29T19:45:00,1285,Palermo,2,0,72,Torino,3,0,True,True,2015-04-29 21:30:59Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,2,2,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Roberto Vitiello', 'playerId': 10864, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Bruno Peres', 'playerId': 102073, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Luca Rigoni', 'playerId': 12732, 'participatingPlayerName': 'Achraf Lazaar', 'participatingPlayerId': 108374, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Maximiliano López', 'playerId': 13554, 'participatingPlayerName': 'Omar El Kaddouri', 'participatingPlayerId': 67835, 'runningScore': None, 'field': 1, 'period': 3}]",,,,3,,,,,,2015-04-29T18:47:36Z,,2015-04-29T19:49:00Z,
ITA-Serie A,1415,2015-04-29 Sampdoria-Verona,11369,866142,6,2015-04-29T19:45:00,271,Sampdoria,3,1,76,Verona,4,0,True,True,2015-04-29 21:12:09Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,1,1,"[{'minute': '57', 'type': 2, 'subType': 2, 'playerName': 'Afriyie Acquah', 'playerId': 91180, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo De Silvestri', 'playerId': 19580, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': 'Nicolás López', 'participatingPlayerId': 118157, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-04-29T18:46:57Z,,2015-04-29T19:48:38Z,
ITA-Serie A,1415,2015-04-29 Sassuolo-Roma,11369,866159,6,2015-04-29T19:45:00,2889,Sassuolo,3,0,84,Roma,3,0,True,True,2015-04-29 21:17:09Z,FT,1.0,False,it,it,6,False,False,False,Italy,Italy,2015-04-29 18:45:00+00:00,0,3,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Seydou Doumbia', 'playerId': 27909, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Florenzi', 'playerId': 101596, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': 'Gervinho', 'participatingPlayerId': 17740, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-04-29T18:46:49Z,,2015-04-29T19:47:29Z,
