league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1617,2017-02-08 Crotone-Juventus,14014,1115492,6,2017-02-08T17:00:00,779,Crotone,0,0,87,Juventus,1,0,True,True,2017-02-08 18:32:39Z,FT,1.0,False,it,it,42,True,False,False,Italy,Italy,2017-02-08 17:00:00+00:00,0,2,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Mario Mandzukic', 'playerId': 24088, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Tomás Rincón', 'participatingPlayerId': 31991, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-08T17:02:31Z,,2017-02-08T18:03:14Z,
ITA-Serie A,1617,2017-02-10 Napoli-Genoa,14014,1115243,6,2017-02-10T19:45:00,276,Napoli,1,0,278,Genoa,2,0,True,True,2017-02-10 21:15:20Z,FT,0.0,False,it,it,11,True,False,False,Italy,Italy,2017-02-10 19:45:00+00:00,2,0,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Emanuele Giaccherini', 'playerId': 72296, 'participatingPlayerName': 'Dries Mertens', 'participatingPlayerId': 23100, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-10T19:47:57Z,,2017-02-10T20:51:47Z,
ITA-Serie A,1617,2017-02-11 Fiorentina-Udinese,14014,1115248,6,2017-02-11T19:45:00,73,Fiorentina,2,0,86,Udinese,2,0,True,True,2017-02-11 21:30:51Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2017-02-11 19:45:00+00:00,3,0,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Borja Valero', 'playerId': 19112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': 'Borja Valero', 'participatingPlayerId': 19112, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 2, 'playerName': 'Federico Bernardeschi', 'playerId': 122402, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-11T19:48:45Z,,2017-02-11T20:55:28Z,
ITA-Serie A,1617,2017-02-12 Cagliari-Juventus,14014,1115244,6,2017-02-12T19:45:00,78,Cagliari,3,1,87,Juventus,5,0,True,True,2017-02-12 20:52:38Z,FT,1.0,False,it,it,12,True,False,False,Italy,Italy,2017-02-12 19:45:00+00:00,0,2,"[{'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Claudio Marchisio', 'participatingPlayerId': 20211, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 2, 'subType': 2, 'playerName': 'Nicolò Barella', 'playerId': 148684, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2017-02-12T19:47:10Z,,2017-02-12T20:49:40Z,
ITA-Serie A,1617,2017-02-12 Crotone-Roma,14014,1115247,6,2017-02-12T11:30:00,779,Crotone,0,0,84,Roma,0,0,True,True,2017-02-12 13:05:05Z,FT,1.0,False,it,it,10,True,False,False,Italy,Italy,2017-02-12 11:30:00+00:00,0,2,"[{'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-12T11:31:53Z,,2017-02-12T12:33:07Z,
ITA-Serie A,1617,2017-02-12 Inter-Empoli,14014,1115242,6,2017-02-12T14:00:00,75,Inter,1,0,272,Empoli,2,0,True,True,2017-02-12 15:18:57Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2017-02-12 14:00:00+00:00,2,0,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': 'Éder', 'participatingPlayerId': 22377, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-12T14:03:30Z,,2017-02-12T15:09:58Z,
ITA-Serie A,1617,2017-02-12 Palermo-Atalanta,14014,1115239,6,2017-02-12T14:00:00,1285,Palermo,3,0,300,Atalanta,1,0,True,True,2017-02-12 15:37:00Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2017-02-12 14:00:00+00:00,1,3,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Andrea Conti', 'playerId': 294137, 'participatingPlayerName': 'Leonardo Spinazzola', 'participatingPlayerId': 92329, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Ivaylo Chochev', 'playerId': 127870, 'participatingPlayerName': 'Bruno Henrique', 'participatingPlayerId': 132282, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-12T14:01:08Z,,2017-02-12T15:03:19Z,
ITA-Serie A,1617,2017-02-12 Sampdoria-Bologna,14014,1115240,6,2017-02-12T17:00:00,271,Sampdoria,2,0,71,Bologna,4,0,True,True,2017-02-12 18:51:47Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2017-02-12 17:00:00+00:00,3,1,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Blerim Dzemaili', 'playerId': 14831, 'participatingPlayerName': 'Simone Verdi', 'participatingPlayerId': 82144, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '82', 'type': 1, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Patrik Schick', 'playerId': 243565, 'participatingPlayerName': 'Filip Djuricic', 'participatingPlayerId': 80443, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 3, 'playerName': 'Ibrahima Mbaye', 'playerId': 118142, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-12T17:02:50Z,,2017-02-12T18:08:28Z,
ITA-Serie A,1617,2017-02-12 Sassuolo-Chievo,14014,1115241,6,2017-02-12T14:00:00,2889,Sassuolo,0,1,267,Chievo,3,0,True,True,2017-02-12 15:24:24Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-02-12 14:00:00+00:00,1,3,"[{'minute': '3', 'type': 2, 'subType': 3, 'playerName': 'Timo Letschert', 'playerId': 116641, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': 'Valter Birsa', 'participatingPlayerId': 12032, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': 'Valter Birsa', 'participatingPlayerId': 12032, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-12T14:00:18Z,,2017-02-12T15:02:12Z,
ITA-Serie A,1617,2017-02-12 Torino-Pescara,14014,1115246,6,2017-02-12T14:00:00,72,Torino,1,0,277,Pescara,3,0,True,True,2017-02-12 15:44:51Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-02-12 14:00:00+00:00,5,3,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Iago Falque', 'playerId': 80734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Arlind Ajeti', 'playerId': 101437, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Joel Obi', 'participatingPlayerId': 67432, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': 'Emiliano Moretti', 'participatingPlayerId': 2877, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 3, 'playerName': 'Arlind Ajeti', 'playerId': 101437, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Ahmad Benali', 'playerId': 294148, 'participatingPlayerName': 'Gianluca Caprari', 'participatingPlayerId': 98567, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Ahmad Benali', 'playerId': 294148, 'participatingPlayerName': 'Michele Fornasier', 'participatingPlayerId': 132031, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2017-02-12T14:02:15Z,,2017-02-12T15:06:24Z,
ITA-Serie A,1617,2017-02-13 Lazio-AC Milan,14014,1115245,6,2017-02-13T19:45:00,77,Lazio,2,0,80,AC Milan,2,0,True,True,2017-02-13 21:30:56Z,FT,1.0,True,it,it,17,True,False,False,Italy,Italy,2017-02-13 19:45:00+00:00,1,1,"[{'minute': '46', 'type': 1, 'subType': 2, 'playerName': 'Lucas Biglia', 'playerId': 22205, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Suso', 'playerId': 105591, 'participatingPlayerName': 'José Sosa', 'participatingPlayerId': 18916, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2017-02-13T19:48:03Z,,2017-02-13T20:50:45Z,
ITA-Serie A,1617,2017-02-17 Juventus-Palermo,14014,1115265,6,2017-02-17T19:45:00,87,Juventus,1,0,1285,Palermo,1,0,True,True,2017-02-17 21:34:04Z,FT,1.0,False,it,it,14,True,False,False,Italy,Italy,2017-02-17 19:45:00+00:00,4,1,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Claudio Marchisio', 'playerId': 20211, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Gonzalo Higuaín', 'participatingPlayerId': 19729, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Ivaylo Chochev', 'playerId': 127870, 'participatingPlayerName': 'Alessandro Diamanti', 'participatingPlayerId': 30310, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2017-02-17T19:45:43Z,,2017-02-17T20:46:07Z,
ITA-Serie A,1617,2017-02-18 Atalanta-Crotone,14014,1115259,6,2017-02-18T17:00:00,300,Atalanta,2,0,779,Crotone,5,0,True,True,2017-02-18 18:13:09Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2017-02-18 17:00:00+00:00,1,0,"[{'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Andrea Conti', 'playerId': 294137, 'participatingPlayerName': 'Andrea Petagna', 'participatingPlayerId': 122296, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-18T17:03:27Z,,2017-02-18T18:09:18Z,
ITA-Serie A,1617,2017-02-18 Empoli-Lazio,14014,1115264,6,2017-02-18T19:45:00,272,Empoli,3,0,77,Lazio,1,0,True,True,2017-02-18 21:29:31Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2017-02-18 19:45:00+00:00,1,2,"[{'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Rade Krunic', 'playerId': 294163, 'participatingPlayerName': 'Manuel Pasqual', 'participatingPlayerId': 14039, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-18T19:45:53Z,,2017-02-18T20:46:05Z,
ITA-Serie A,1617,2017-02-19 AC Milan-Fiorentina,14014,1115260,6,2017-02-19T19:45:00,80,AC Milan,3,0,73,Fiorentina,2,0,True,True,2017-02-19 20:19:49Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2017-02-19 19:45:00+00:00,2,1,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': 'José Sosa', 'participatingPlayerId': 18916, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Gerard Deulofeu', 'playerId': 98317, 'participatingPlayerName': 'Mario Pasalic', 'participatingPlayerId': 129903, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2017-02-19T19:48:21Z,,2017-02-19T20:52:14Z,
ITA-Serie A,1617,2017-02-19 Bologna-Inter,14014,1115263,6,2017-02-19T11:30:00,71,Bologna,1,0,75,Inter,4,0,True,True,2017-02-19 13:13:05Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-02-19 11:30:00+00:00,0,1,"[{'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Gabriel Barbosa', 'playerId': 130886, 'participatingPlayerName': ""Danilo D'Ambrosio"", 'participatingPlayerId': 64271, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-19T11:34:51Z,,2017-02-19T12:36:36Z,
ITA-Serie A,1617,2017-02-19 Chievo-Napoli,14014,1115268,6,2017-02-19T14:00:00,267,Chievo,1,0,276,Napoli,0,0,True,True,2017-02-19 15:31:26Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2017-02-19 14:00:00+00:00,1,3,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': 'Elseid Hysaj', 'participatingPlayerId': 108345, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Marek Hamsík', 'playerId': 13475, 'participatingPlayerName': 'Allan', 'participatingPlayerId': 82438, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': 'Lorenzo Insigne', 'participatingPlayerId': 83390, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Meggiorini', 'playerId': 25820, 'participatingPlayerName': 'Jonathan de Guzmán', 'participatingPlayerId': 19087, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2017-02-19T14:01:15Z,,2017-02-19T15:04:09Z,
ITA-Serie A,1617,2017-02-19 Pescara-Genoa,14014,1115261,6,2017-02-19T14:00:00,277,Pescara,2,0,278,Genoa,1,0,True,True,2017-02-19 15:46:28Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2017-02-19 14:00:00+00:00,5,0,"[{'minute': '5', 'type': 1, 'subType': 3, 'playerName': 'Lucas Orbán', 'playerId': 75204, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Caprari', 'playerId': 98567, 'participatingPlayerName': 'Cristiano Biraghi', 'participatingPlayerId': 93935, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Ahmad Benali', 'playerId': 294148, 'participatingPlayerName': 'Ledian Memushaj', 'participatingPlayerId': 82994, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Caprari', 'playerId': 98567, 'participatingPlayerName': 'Ledian Memushaj', 'participatingPlayerId': 82994, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Alberto Cerri', 'playerId': 128053, 'participatingPlayerName': 'Francesco Zampano', 'participatingPlayerId': 122487, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-19T14:01:23Z,,2017-02-19T15:03:48Z,
ITA-Serie A,1617,2017-02-19 Roma-Torino,14014,1115267,6,2017-02-19T17:00:00,84,Roma,0,0,72,Torino,2,0,True,True,2017-02-19 18:49:20Z,FT,0.0,False,it,it,15,True,False,False,Italy,Italy,2017-02-19 17:00:00+00:00,4,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Radja Nainggolan', 'participatingPlayerId': 52380, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Leandro Paredes', 'playerId': 93700, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Maximiliano López', 'playerId': 13554, 'participatingPlayerName': 'Davide Zappacosta', 'participatingPlayerId': 141312, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Francesco Totti', 'participatingPlayerId': 183, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-19T17:01:28Z,,2017-02-19T18:02:57Z,
ITA-Serie A,1617,2017-02-19 Sampdoria-Cagliari,14014,1115262,6,2017-02-19T14:00:00,271,Sampdoria,4,0,78,Cagliari,6,0,True,True,2017-02-19 14:25:29Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2017-02-19 14:00:00+00:00,1,1,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Isla', 'playerId': 33878, 'participatingPlayerName': 'Marco Sau', 'participatingPlayerId': 27999, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2017-02-19T14:02:42Z,,2017-02-19T15:06:07Z,
ITA-Serie A,1617,2017-02-19 Udinese-Sassuolo,14014,1115266,6,2017-02-19T14:00:00,86,Udinese,3,0,2889,Sassuolo,2,0,True,True,2017-02-19 15:36:36Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2017-02-19 14:00:00+00:00,1,2,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Seko Fofana', 'playerId': 254562, 'participatingPlayerName': 'Emmanuel Badu', 'participatingPlayerId': 83205, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-19T14:01:15Z,,2017-02-19T15:02:21Z,
ITA-Serie A,1617,2017-02-25 Juventus-Empoli,14014,1115275,6,2017-02-25T19:45:00,87,Juventus,0,0,272,Empoli,1,0,True,True,2017-02-25 21:05:56Z,FT,0.0,False,it,it,14,True,False,False,Italy,Italy,2017-02-25 19:45:00+00:00,2,0,"[{'minute': '52', 'type': 1, 'subType': 3, 'playerName': 'Lukasz Skorupski', 'playerId': 77397, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Alex Sandro', 'playerId': 100995, 'participatingPlayerName': 'Dani Alves', 'participatingPlayerId': 5780, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-25T19:45:58Z,,2017-02-25T20:46:02Z,
ITA-Serie A,1617,2017-02-25 Napoli-Atalanta,14014,1115269,6,2017-02-25T17:00:00,276,Napoli,1,0,300,Atalanta,2,1,True,True,2017-02-25 18:31:14Z,FT,1.0,True,it,it,21,True,False,False,Italy,Italy,2017-02-25 17:00:00+00:00,0,2,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Mattia Caldara', 'playerId': 137832, 'participatingPlayerName': 'Andrea Conti', 'participatingPlayerId': 294137, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '67', 'type': 2, 'subType': 2, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Mattia Caldara', 'playerId': 137832, 'participatingPlayerName': 'Leonardo Spinazzola', 'participatingPlayerId': 92329, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-25T17:03:31Z,,2017-02-25T18:06:06Z,
ITA-Serie A,1617,2017-02-26 Chievo-Pescara,14014,1115279,6,2017-02-26T14:00:00,267,Chievo,3,0,277,Pescara,3,0,True,True,2017-02-26 15:20:25Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2017-02-26 14:00:00+00:00,2,0,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Valter Birsa', 'playerId': 12032, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Lucas Castro', 'playerId': 71584, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-02-26T14:00:39Z,,2017-02-26T15:03:39Z,
ITA-Serie A,1617,2017-02-26 Crotone-Cagliari,14014,1115273,6,2017-02-26T14:00:00,779,Crotone,3,0,78,Cagliari,1,0,True,True,2017-02-26 15:23:44Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2017-02-26 14:00:00+00:00,1,2,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Adrian Stoian', 'playerId': 72557, 'participatingPlayerName': 'Marcello Trotta', 'participatingPlayerId': 106522, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Marco Borriello', 'playerId': 4644, 'participatingPlayerName': 'Mauricio Isla', 'participatingPlayerId': 33878, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-02-26T13:59:53Z,,2017-02-26T14:59:32Z,
