league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1920,2020-07-02 Roma-Udinese,17835,1415997,6,2020-07-02T20:45:00,84,Roma,3,1,86,Udinese,2,0,True,True,2020-07-02 22:20:54Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2020-07-02 19:45:00+00:00,0,2,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 2, 'subType': 3, 'playerName': 'Diego Perotti', 'playerId': 31388, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Ilija Nestorovski', 'playerId': 298053, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-02T19:46:17Z,,2020-07-02T20:47:54Z,
ITA-Serie A,1920,2020-07-04 Juventus-Torino,17835,1416023,6,2020-07-04T16:15:00,87,Juventus,4,0,72,Torino,2,0,True,True,2020-07-04 18:05:24Z,FT,0.0,True,it,it,25,True,False,False,Italy,Italy,2020-07-04 15:15:00+00:00,4,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': 'Cristiano Ronaldo', 'participatingPlayerId': 5583, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 2, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 3, 'playerName': 'Koffi Djidji', 'playerId': 109835, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-04T15:17:26Z,,2020-07-04T16:24:05Z,
ITA-Serie A,1920,2020-07-04 Lazio-AC Milan,17835,1415957,6,2020-07-04T20:45:00,77,Lazio,1,0,80,AC Milan,1,0,True,True,2020-07-04 22:02:58Z,FT,1.0,True,it,it,13,True,False,False,Italy,Italy,2020-07-04 19:45:00+00:00,0,3,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': 'Zlatan Ibrahimovic', 'participatingPlayerId': 3281, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 2, 'playerName': 'Zlatan Ibrahimovic', 'playerId': 3281, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-04T19:46:01Z,,2020-07-04T20:49:06Z,
ITA-Serie A,1920,2020-07-04 Sassuolo-Lecce,17835,1415969,6,2020-07-04T18:30:00,2889,Sassuolo,3,0,79,Lecce,4,0,True,True,2020-07-04 20:10:35Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2020-07-04 17:30:00+00:00,4,2,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Manuel Locatelli', 'participatingPlayerId': 273539, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Fabio Lucioni', 'playerId': 33675, 'participatingPlayerName': 'Marco Calderoni', 'participatingPlayerId': 68621, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 2, 'playerName': 'Marco Mancosu', 'playerId': 27998, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Jérémie Boga', 'playerId': 280766, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Mert Müldür', 'playerId': 363661, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-04T17:30:10Z,,2020-07-04T18:32:29Z,
ITA-Serie A,1920,2020-07-05 Brescia-Verona,17835,1416013,6,2020-07-05T18:30:00,144,Brescia,3,0,76,Verona,1,0,True,True,2020-07-05 20:27:08Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-07-05 17:30:00+00:00,2,0,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Andrea Papetti', 'playerId': 393505, 'participatingPlayerName': 'Sandro Tonali', 'participatingPlayerId': 343501, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 1, 'subType': 1, 'playerName': 'Alfredo Donnarumma', 'playerId': 75517, 'participatingPlayerName': 'Ernesto Torregrossa', 'participatingPlayerId': 95795, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-05T17:31:46Z,,2020-07-05T18:36:34Z,
ITA-Serie A,1920,2020-07-05 Cagliari-Atalanta,17835,1416017,6,2020-07-05T18:30:00,78,Cagliari,3,1,300,Atalanta,2,0,True,True,2020-07-05 18:57:15Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-07-05 17:30:00+00:00,0,1,"[{'minute': '26', 'type': 2, 'subType': 3, 'playerName': 'Andrea Carboni', 'playerId': 390493, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2020-07-05T17:30:45Z,,2020-07-05T18:34:07Z,
ITA-Serie A,1920,2020-07-05 Inter-Bologna,17835,1416020,6,2020-07-05T16:15:00,75,Inter,2,1,71,Bologna,3,1,True,True,2020-07-05 17:54:59Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2020-07-05 15:15:00+00:00,1,2,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 2, 'subType': 3, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Musa Juwara', 'playerId': 366337, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 2, 'subType': 2, 'playerName': 'Alessandro Bastoni', 'playerId': 329665, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': 'Nicolás Domínguez', 'participatingPlayerId': 334653, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-05T15:16:11Z,,2020-07-05T16:19:43Z,
ITA-Serie A,1920,2020-07-05 Napoli-Roma,17835,1415960,6,2020-07-05T20:45:00,276,Napoli,2,0,84,Roma,4,0,True,True,2020-07-05 22:27:14Z,FT,0.0,True,it,it,3,True,False,False,Italy,Italy,2020-07-05 19:45:00+00:00,2,1,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Mário Rui', 'participatingPlayerId': 106931, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Edin Dzeko', 'participatingPlayerId': 24845, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-05T19:47:30Z,,2020-07-05T20:50:15Z,
ITA-Serie A,1920,2020-07-05 Parma Calcio 1913-Fiorentina,17835,1415963,6,2020-07-05T18:30:00,24341,Parma Calcio 1913,4,0,73,Fiorentina,6,0,True,True,2020-07-05 19:45:08Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-07-05 17:30:00+00:00,1,2,"[{'minute': '19', 'type': 1, 'subType': 2, 'playerName': 'Erick Pulgar', 'playerId': 117055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 2, 'playerName': 'Erick Pulgar', 'playerId': 117055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-07-05T17:31:42Z,,2020-07-05T18:40:47Z,
ITA-Serie A,1920,2020-07-05 Sampdoria-SPAL,17835,1415966,6,2020-07-05T18:30:00,271,Sampdoria,1,0,1502,SPAL,1,0,True,True,2020-07-05 19:19:51Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-07-05 17:30:00+00:00,3,0,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Karol Linetty', 'playerId': 141736, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Karol Linetty', 'playerId': 141736, 'participatingPlayerName': 'Gastón Ramírez', 'participatingPlayerId': 82923, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2020-07-05T17:31:49Z,,2020-07-05T18:35:33Z,
ITA-Serie A,1920,2020-07-05 Udinese-Genoa,17835,1415972,6,2020-07-05T18:30:00,86,Udinese,3,0,278,Genoa,2,0,True,True,2020-07-05 20:26:07Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-07-05 17:30:00+00:00,2,2,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Seko Fofana', 'playerId': 254562, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Seko Fofana', 'participatingPlayerId': 254562, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Goran Pandev', 'playerId': 6093, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '97', 'type': 1, 'subType': 1, 'playerName': 'Andrea Pinamonti', 'playerId': 317544, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-07-05T17:32:10Z,,2020-07-05T18:34:14Z,
ITA-Serie A,1920,2020-07-07 AC Milan-Juventus,17835,1415992,6,2020-07-07T20:45:00,80,AC Milan,4,0,87,Juventus,1,0,True,True,2020-07-07 22:27:47Z,FT,0.0,True,it,it,50,True,False,False,Italy,Italy,2020-07-07 19:45:00+00:00,4,2,"[{'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 2, 'playerName': 'Zlatan Ibrahimovic', 'playerId': 3281, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': 'Zlatan Ibrahimovic', 'participatingPlayerId': 3281, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Ante Rebic', 'participatingPlayerId': 101735, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-07T19:49:15Z,,2020-07-07T20:52:28Z,
ITA-Serie A,1920,2020-07-07 Lecce-Lazio,17835,1415988,6,2020-07-07T18:30:00,79,Lecce,3,0,77,Lazio,3,1,True,True,2020-07-07 19:41:48Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2020-07-07 17:30:00+00:00,2,1,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Felipe Caicedo', 'playerId': 22466, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': 'Filippo Falco', 'participatingPlayerId': 97269, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Fabio Lucioni', 'playerId': 33675, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 2, 'subType': 3, 'playerName': 'Patric', 'playerId': 140261, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-07-07T17:31:06Z,,2020-07-07T18:39:33Z,
ITA-Serie A,1920,2020-07-08 Atalanta-Sampdoria,17835,1415975,6,2020-07-08T20:45:00,300,Atalanta,2,0,271,Sampdoria,3,0,True,True,2020-07-08 22:30:13Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-07-08 19:45:00+00:00,2,0,"[{'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Rafael Tolói', 'playerId': 64075, 'participatingPlayerName': 'Ruslan Malinovskyi', 'participatingPlayerId': 295456, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,3,,,,,,2020-07-08T19:48:26Z,,2020-07-08T20:50:24Z,
ITA-Serie A,1920,2020-07-08 Bologna-Sassuolo,17835,1415978,6,2020-07-08T20:45:00,71,Bologna,3,0,2889,Sassuolo,4,0,True,True,2020-07-08 22:37:21Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-07-08 19:45:00+00:00,1,2,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': 'Mert Müldür', 'participatingPlayerId': 363661, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Lukás Haraslín', 'playerId': 141794, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-07-08T19:47:56Z,,2020-07-08T20:51:24Z,
ITA-Serie A,1920,2020-07-08 Fiorentina-Cagliari,17835,1415981,6,2020-07-08T18:30:00,73,Fiorentina,2,0,78,Cagliari,2,0,False,True,,FT,,False,it,it,0,True,False,False,Italy,Italy,2020-07-08 17:30:00+00:00,0,0,[],,,,7,,,,,,2020-07-08T17:30:26Z,,2020-07-08T18:36:12Z,
ITA-Serie A,1920,2020-07-08 Genoa-Napoli,17835,1415984,6,2020-07-08T18:30:00,278,Genoa,1,0,276,Napoli,0,0,True,True,2020-07-08 19:57:04Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-07-08 17:30:00+00:00,1,2,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Lorenzo Insigne', 'participatingPlayerId': 83390, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Edoardo Goldaniga', 'playerId': 118148, 'participatingPlayerName': 'Lasse Schöne', 'participatingPlayerId': 22300, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Hirving Lozano', 'playerId': 318511, 'participatingPlayerName': 'Fabián Ruiz', 'participatingPlayerId': 294193, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-08T17:32:06Z,,2020-07-08T18:36:30Z,
ITA-Serie A,1920,2020-07-08 Roma-Parma Calcio 1913,17835,1415996,6,2020-07-08T20:45:00,84,Roma,5,0,24341,Parma Calcio 1913,1,0,True,True,2020-07-08 22:01:38Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-07-08 19:45:00+00:00,2,1,"[{'minute': '9', 'type': 1, 'subType': 2, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Bruno Peres', 'participatingPlayerId': 102073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-08T19:45:45Z,,2020-07-08T20:49:16Z,
ITA-Serie A,1920,2020-07-08 Torino-Brescia,17835,1416004,6,2020-07-08T20:45:00,72,Torino,1,0,144,Brescia,3,0,True,True,2020-07-08 22:30:55Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-07-08 19:45:00+00:00,3,1,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Ernesto Torregrossa', 'playerId': 95795, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 3, 'playerName': 'Ales Mateju', 'playerId': 296494, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Simone Zaza', 'playerId': 71647, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-07-08T19:47:08Z,,2020-07-08T20:50:08Z,
ITA-Serie A,1920,2020-07-09 SPAL-Udinese,17835,1416000,6,2020-07-09T18:30:00,1502,SPAL,0,0,86,Udinese,0,0,True,True,2020-07-09 20:11:36Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-07-09 17:30:00+00:00,0,3,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo De Paul', 'playerId': 125547, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Stefano Okaka', 'playerId': 14255, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Seko Fofana', 'participatingPlayerId': 254562, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-09T17:32:50Z,,2020-07-09T18:35:00Z,
ITA-Serie A,1920,2020-07-09 Verona-Inter,17835,1416008,6,2020-07-09T20:45:00,76,Verona,3,0,75,Inter,2,0,True,True,2020-07-09 22:32:49Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2020-07-09 19:45:00+00:00,2,2,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Darko Lazovic', 'playerId': 38442, 'participatingPlayerName': 'Federico Dimarco', 'participatingPlayerId': 255929, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '55', 'type': 1, 'subType': 3, 'playerName': 'Federico Dimarco', 'playerId': 255929, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Miguel Veloso', 'playerId': 22182, 'participatingPlayerName': 'Amir Rrahmani', 'participatingPlayerId': 295358, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-07-09T19:46:55Z,,2020-07-09T20:51:42Z,
ITA-Serie A,1920,2020-07-11 Brescia-Roma,17835,1416012,6,2020-07-11T18:30:00,144,Brescia,1,0,84,Roma,2,0,True,True,2020-07-11 20:04:23Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-07-11 17:30:00+00:00,0,3,"[{'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Federico Fazio', 'playerId': 29908, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Carles Pérez', 'participatingPlayerId': 374869, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Zaniolo', 'playerId': 332398, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-11T17:32:29Z,,2020-07-11T18:35:28Z,
ITA-Serie A,1920,2020-07-11 Juventus-Atalanta,17835,1415965,6,2020-07-11T20:45:00,87,Juventus,3,0,300,Atalanta,2,0,True,True,2020-07-11 22:33:58Z,FT,0.0,True,it,it,114,True,False,False,Italy,Italy,2020-07-11 19:45:00+00:00,2,2,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 2, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Ruslan Malinovskyi', 'playerId': 295456, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 2, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-07-11T19:46:14Z,,2020-07-11T20:49:15Z,
ITA-Serie A,1920,2020-07-11 Lazio-Sassuolo,17835,1415968,6,2020-07-11T16:15:00,77,Lazio,4,0,2889,Sassuolo,2,0,True,True,2020-07-11 18:08:32Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2020-07-11 15:15:00+00:00,1,2,"[{'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Raspadori', 'playerId': 371497, 'participatingPlayerName': 'Francesco Caputo', 'participatingPlayerId': 67834, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Gian Marco Ferrari', 'participatingPlayerId': 145352, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-07-11T15:15:43Z,,2020-07-11T16:21:35Z,
ITA-Serie A,1920,2020-07-12 Cagliari-Lecce,17835,1416016,6,2020-07-12T18:30:00,78,Cagliari,1,0,79,Lecce,1,0,False,True,,FT,,False,it,it,2,True,False,False,Italy,Italy,2020-07-12 17:30:00+00:00,0,0,[],,,,7,,,,,,2020-07-12T17:30:06Z,,2020-07-12T18:35:54Z,
