league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1718,2017-09-10 Udinese-Genoa,15404,1225167,6,2017-09-10T14:00:00,86,Udinese,4,1,278,Genoa,1,1,True,True,2017-09-10 14:19:16Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2017-09-10 13:00:00+00:00,1,0,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Jakub Jankto', 'playerId': 254262, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '36', 'type': 2, 'subType': 3, 'playerName': 'Andrea Bertolacci', 'playerId': 67428, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '79', 'type': 2, 'subType': 3, 'playerName': 'Giuseppe Pezzella', 'playerId': 298515, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-09-10T13:03:19Z,,2017-09-10T14:10:20Z,
ITA-Serie A,1718,2017-09-10 Verona-Fiorentina,15404,1225162,6,2017-09-10T14:00:00,76,Verona,2,0,73,Fiorentina,1,0,True,True,2017-09-10 15:50:03Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2017-09-10 13:00:00+00:00,0,5,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '10', 'type': 1, 'subType': 2, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Davide Astori', 'playerId': 44643, 'participatingPlayerName': 'Marco Benassi', 'participatingPlayerId': 118140, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Gil Dias', 'playerId': 299375, 'participatingPlayerName': 'Bruno Gaspar', 'participatingPlayerId': 322790, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-10T13:01:36Z,,2017-09-10T14:05:25Z,
ITA-Serie A,1718,2017-09-16 Crotone-Inter,15404,1225169,6,2017-09-16T14:00:00,779,Crotone,1,0,75,Inter,2,0,True,True,2017-09-16 15:52:53Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2017-09-16 13:00:00+00:00,0,2,"[{'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Milan Skriniar', 'playerId': 302918, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Ivan Perisic', 'playerId': 70524, 'participatingPlayerName': 'João Mário', 'participatingPlayerId': 125476, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-16T13:02:44Z,,2017-09-16T14:04:56Z,
ITA-Serie A,1718,2017-09-16 Fiorentina-Bologna,15404,1225170,6,2017-09-16T17:00:00,73,Fiorentina,1,0,71,Bologna,3,0,True,True,2017-09-16 18:32:43Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2017-09-16 16:00:00+00:00,2,1,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': 'Gil Dias', 'participatingPlayerId': 299375, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Saphir Taïder', 'participatingPlayerId': 85692, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Germán Pezzella', 'playerId': 121456, 'participatingPlayerName': 'Cristiano Biraghi', 'participatingPlayerId': 93935, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-09-16T16:04:31Z,,2017-09-16T17:08:06Z,
ITA-Serie A,1718,2017-09-16 Roma-Verona,15404,1225174,6,2017-09-16T19:45:00,84,Roma,1,0,76,Verona,2,1,True,True,2017-09-16 21:07:17Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2017-09-16 18:45:00+00:00,3,0,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Stephan El Shaarawy', 'participatingPlayerId': 70087, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Aleksandar Kolarov', 'participatingPlayerId': 12267, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 2, 'subType': 2, 'playerName': 'Samuel Souprayen', 'playerId': 80757, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2017-09-16T18:47:52Z,,2017-09-16T19:50:42Z,
ITA-Serie A,1718,2017-09-17 AC Milan-Udinese,15404,1225172,6,2017-09-17T14:00:00,80,AC Milan,1,0,86,Udinese,2,0,True,True,2017-09-17 14:34:26Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2017-09-17 13:00:00+00:00,2,1,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Davide Calabria', 'participatingPlayerId': 260498, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Franck Kessie', 'participatingPlayerId': 277269, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2017-09-17T13:02:47Z,,2017-09-17T14:06:18Z,
ITA-Serie A,1718,2017-09-17 Chievo-Atalanta,15404,1225168,6,2017-09-17T17:00:00,267,Chievo,2,0,300,Atalanta,0,0,True,True,2017-09-17 18:44:40Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2017-09-17 16:00:00+00:00,1,1,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Samuel Bastien', 'playerId': 228329, 'participatingPlayerName': 'Roberto Inglese', 'participatingPlayerId': 90946, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 2, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2017-09-17T16:01:44Z,,2017-09-17T17:04:27Z,
ITA-Serie A,1718,2017-09-17 Genoa-Lazio,15404,1225171,6,2017-09-17T19:45:00,278,Genoa,1,0,77,Lazio,2,0,True,True,2017-09-17 21:26:28Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-09-17 18:45:00+00:00,2,3,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Bastos', 'playerId': 132688, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Pietro Pellegri', 'playerId': 332270, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Jordan Lukaku', 'participatingPlayerId': 75218, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Pietro Pellegri', 'playerId': 332270, 'participatingPlayerName': 'Ervin Zukanovic', 'participatingPlayerId': 61083, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-17T18:46:38Z,,2017-09-17T19:49:05Z,
ITA-Serie A,1718,2017-09-17 Napoli-Benevento,15404,1225173,6,2017-09-17T14:00:00,276,Napoli,0,0,1503,Benevento,1,0,True,True,2017-09-17 15:51:58Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2017-09-17 13:00:00+00:00,6,0,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Allan', 'playerId': 82438, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': 'Faouzi Ghoulam', 'participatingPlayerId': 82062, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Lorenzo Insigne', 'participatingPlayerId': 83390, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Faouzi Ghoulam', 'participatingPlayerId': 82062, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 2, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 2, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-09-17T13:03:18Z,,2017-09-17T14:06:43Z,
ITA-Serie A,1718,2017-09-17 SPAL-Cagliari,15404,1225176,6,2017-09-17T14:00:00,1502,SPAL,1,0,78,Cagliari,3,0,True,True,2017-09-17 15:30:12Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-09-17 13:00:00+00:00,0,2,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Barella', 'playerId': 148684, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Diego Farias', 'participatingPlayerId': 67279, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-17T13:05:19Z,,2017-09-17T14:06:31Z,
ITA-Serie A,1718,2017-09-17 Sassuolo-Juventus,15404,1225175,6,2017-09-17T11:30:00,2889,Sassuolo,1,0,87,Juventus,2,0,True,True,2017-09-17 12:51:03Z,FT,1.0,False,it,it,17,True,False,False,Italy,Italy,2017-09-17 10:30:00+00:00,1,3,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Mario Mandzukic', 'participatingPlayerId': 24088, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-17T10:32:51Z,,2017-09-17T11:33:16Z,
ITA-Serie A,1718,2017-09-17 Torino-Sampdoria,15404,1225177,6,2017-09-17T14:00:00,72,Torino,2,0,271,Sampdoria,1,0,True,True,2017-09-17 14:39:09Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-09-17 13:00:00+00:00,2,2,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Gastón Ramírez', 'participatingPlayerId': 82923, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Daniele Baselli', 'playerId': 83716, 'participatingPlayerName': ""M'Baye Niang"", 'participatingPlayerId': 58761, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Adem Ljajic', 'participatingPlayerId': 68034, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Ivan Strinic', 'participatingPlayerId': 40966, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2017-09-17T13:04:28Z,,2017-09-17T14:08:34Z,
ITA-Serie A,1718,2017-09-19 Bologna-Inter,15404,1225180,6,2017-09-19T19:45:00,71,Bologna,4,0,75,Inter,3,0,True,True,2017-09-19 21:24:10Z,FT,1.0,False,it,it,7,True,False,False,Italy,Italy,2017-09-19 18:45:00+00:00,1,1,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': 'Bruno Petkovic', 'participatingPlayerId': 124271, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '77', 'type': 1, 'subType': 2, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2017-09-19T18:49:29Z,,2017-09-19T19:52:17Z,
ITA-Serie A,1718,2017-09-20 AC Milan-SPAL,15404,1225186,6,2017-09-20T19:45:00,80,AC Milan,1,0,1502,SPAL,2,0,True,True,2017-09-20 21:06:16Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,2,0,"[{'minute': '26', 'type': 1, 'subType': 2, 'playerName': 'Ricardo Rodríguez', 'playerId': 61610, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 2, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-09-20T18:47:11Z,,2017-09-20T19:50:13Z,
ITA-Serie A,1718,2017-09-20 Atalanta-Crotone,15404,1225178,6,2017-09-20T19:45:00,300,Atalanta,0,0,779,Crotone,1,0,True,True,2017-09-20 21:36:22Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,5,1,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Andrea Petagna', 'playerId': 122296, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Mattia Caldara', 'playerId': 137832, 'participatingPlayerName': 'Andrea Petagna', 'participatingPlayerId': 122296, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Hans Hateboer', 'participatingPlayerId': 135890, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Marco Tumminello', 'playerId': 300624, 'participatingPlayerName': 'Adrian Stoian', 'participatingPlayerId': 72557, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 2, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2017-09-20T18:48:45Z,,2017-09-20T19:52:53Z,
ITA-Serie A,1718,2017-09-20 Benevento-Roma,15404,1225179,6,2017-09-20T17:00:00,1503,Benevento,2,0,84,Roma,0,0,True,True,2017-09-20 18:32:12Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2017-09-20 16:00:00+00:00,0,4,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Aleksandar Kolarov', 'participatingPlayerId': 12267, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 3, 'playerName': 'Fabio Lucioni', 'playerId': 33675, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 3, 'playerName': 'Lorenzo Venuti', 'playerId': 141902, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-20T16:01:27Z,,2017-09-20T17:03:11Z,
ITA-Serie A,1718,2017-09-20 Cagliari-Sassuolo,15404,1225181,6,2017-09-20T19:45:00,78,Cagliari,3,0,2889,Sassuolo,3,0,True,True,2017-09-20 21:02:19Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,0,1,"[{'minute': '59', 'type': 1, 'subType': 2, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-20T18:45:54Z,,2017-09-20T19:47:59Z,
ITA-Serie A,1718,2017-09-20 Genoa-Chievo,15404,1225182,6,2017-09-20T19:45:00,278,Genoa,1,0,267,Chievo,2,0,True,True,2017-09-20 21:16:07Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,1,1,"[{'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Diego Laxalt', 'playerId': 135584, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Përparim Hetemaj', 'playerId': 22406, 'participatingPlayerName': 'Lucas Castro', 'participatingPlayerId': 71584, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2017-09-20T18:46:52Z,,2017-09-20T19:47:48Z,
ITA-Serie A,1718,2017-09-20 Juventus-Fiorentina,15404,1225184,6,2017-09-20T19:45:00,87,Juventus,1,0,73,Fiorentina,3,1,True,True,2017-09-20 20:54:30Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,1,0,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Mario Mandzukic', 'playerId': 24088, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 2, 'subType': 2, 'playerName': 'Milan Badelj', 'playerId': 42435, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2017-09-20T18:45:19Z,,2017-09-20T19:46:35Z,
ITA-Serie A,1718,2017-09-20 Lazio-Napoli,15404,1225185,6,2017-09-20T19:45:00,77,Lazio,2,0,276,Napoli,3,0,True,True,2017-09-20 21:38:42Z,FT,1.0,True,it,it,9,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,1,4,"[{'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Stefan de Vrij', 'playerId': 82399, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Marek Hamsík', 'participatingPlayerId': 13475, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 2, 'playerName': 'Jorginho', 'playerId': 106968, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2017-09-20T18:47:31Z,,2017-09-20T19:51:45Z,
ITA-Serie A,1718,2017-09-20 Udinese-Torino,15404,1225187,6,2017-09-20T19:45:00,86,Udinese,1,0,72,Torino,5,0,True,True,2017-09-20 21:19:35Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2017-09-20 18:45:00+00:00,2,3,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '30', 'type': 1, 'subType': 3, 'playerName': 'Emil Hallfredsson', 'playerId': 7323, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 2, 'playerName': 'Rodrigo De Paul', 'playerId': 125547, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2017-09-20T18:47:21Z,,2017-09-20T19:48:58Z,
