league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2324,2024-04-21 Sassuolo-Lecce,22143,1746379,6,2024-04-21T11:30:00,2889,Sassuolo,1,0,79,Lecce,0,0,True,True,2024-04-21 12:50:11Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2024-04-21 10:30:00+00:00,0,3,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Valentin Gendrey', 'playerId': 380637, 'participatingPlayerName': 'Rémi Oudin', 'participatingPlayerId': 322421, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Patrick Dorgu', 'playerId': 495260, 'participatingPlayerName': 'Antonino Gallo', 'participatingPlayerId': 382637, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Roberto Piccoli', 'playerId': 369414, 'participatingPlayerName': 'Nikola Krstovic', 'participatingPlayerId': 404252, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-04-21T10:31:30Z,2024-04-21T11:18:29Z,2024-04-21T11:34:46Z,
ITA-Serie A,2324,2024-04-21 Torino-Frosinone,22143,1746377,6,2024-04-21T14:00:00,72,Torino,2,0,2732,Frosinone,2,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2024-04-21 13:00:00+00:00,0,0,[],,,,7,,,,,,2024-04-21T13:02:34Z,2024-04-21T13:47:34Z,2024-04-21T14:05:05Z,
ITA-Serie A,2324,2024-04-22 AC Milan-Inter,22143,1746378,6,2024-04-22T19:45:00,80,AC Milan,3,2,75,Inter,2,1,True,True,2024-04-22 21:25:36Z,FT,0.0,True,it,it,6,True,False,False,Italy,Italy,2024-04-22 18:45:00+00:00,1,2,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Francesco Acerbi', 'playerId': 54968, 'participatingPlayerName': 'Benjamin Pavard', 'participatingPlayerId': 259648, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Marcus Thuram', 'playerId': 296322, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Fikayo Tomori', 'playerId': 317507, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 2, 'subType': 3, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 2, 'subType': 3, 'playerName': 'Denzel Dumfries', 'playerId': 322153, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Davide Calabria', 'playerId': 260498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2024-04-22T18:46:24Z,2024-04-22T19:32:29Z,2024-04-22T19:50:46Z,
ITA-Serie A,2324,2024-04-22 Roma-Bologna,22143,1746375,6,2024-04-22T17:30:00,84,Roma,5,0,71,Bologna,2,0,True,True,2024-04-22 18:57:13Z,FT,1.0,True,it,it,3,True,False,False,Italy,Italy,2024-04-22 16:30:00+00:00,1,3,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Oussama El Azzouzi', 'playerId': 443980, 'participatingPlayerName': 'Riccardo Calafiori', 'participatingPlayerId': 386519, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Joshua Zirkzee', 'playerId': 383956, 'participatingPlayerName': 'Oussama El Azzouzi', 'participatingPlayerId': 443980, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Sardar Azmoun', 'playerId': 129197, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Alexis Saelemaekers', 'playerId': 365308, 'participatingPlayerName': 'Joshua Zirkzee', 'participatingPlayerId': 383956, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-04-22T16:32:22Z,2024-04-22T17:20:23Z,2024-04-22T17:37:19Z,
ITA-Serie A,2324,2024-04-25 Udinese-Roma,22143,1746369,6,2024-04-25T19:00:00,86,Udinese,3,0,84,Roma,2,0,True,True,2024-04-25 19:24:15Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2024-04-25 18:00:00+00:00,1,2,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Roberto Pereyra', 'playerId': 90000, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Bryan Cristante', 'participatingPlayerId': 109149, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-04-14T16:01:05Z,2024-04-14T16:47:17Z,2024-04-14T17:02:52Z,
ITA-Serie A,2324,2024-04-26 Frosinone-Salernitana,22143,1746301,6,2024-04-26T19:45:00,2732,Frosinone,2,0,143,Salernitana,2,0,True,True,2024-04-26 21:33:04Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-04-26 18:45:00+00:00,3,0,"[{'minute': '10', 'type': 1, 'subType': 2, 'playerName': 'Matías Soulé', 'playerId': 425079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Marco Brescianini', 'playerId': 367260, 'participatingPlayerName': 'Emanuele Valeri', 'participatingPlayerId': 343512, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Nadir Zortea', 'playerId': 423508, 'participatingPlayerName': 'Marco Brescianini', 'participatingPlayerId': 367260, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-04-26T18:46:31Z,2024-04-26T19:33:24Z,2024-04-26T19:52:51Z,
ITA-Serie A,2324,2024-04-27 Juventus-AC Milan,22143,1746306,6,2024-04-27T17:00:00,87,Juventus,0,0,80,AC Milan,1,0,False,True,,FT,,True,it,it,3,True,False,False,Italy,Italy,2024-04-27 16:00:00+00:00,0,0,[],,,,7,,,,,,2024-04-27T16:00:32Z,2024-04-27T16:47:50Z,2024-04-27T17:04:58Z,
ITA-Serie A,2324,2024-04-27 Lazio-Verona,22143,1746318,6,2024-04-27T19:45:00,77,Lazio,4,0,76,Verona,4,0,True,True,2024-04-27 21:14:31Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-04-27 18:45:00+00:00,1,0,"[{'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': 'Luis Alberto', 'participatingPlayerId': 85077, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-04-27T18:45:03Z,2024-04-27T19:31:02Z,2024-04-27T19:47:16Z,
ITA-Serie A,2324,2024-04-27 Lecce-Monza,22143,1746309,6,2024-04-27T14:00:00,79,Lecce,2,0,269,Monza,3,0,True,True,2024-04-27 15:57:36Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2024-04-27 13:00:00+00:00,1,1,"[{'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Nikola Krstovic', 'playerId': 404252, 'participatingPlayerName': 'Santiago Pierotti', 'participatingPlayerId': 381913, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 1, 'subType': 2, 'playerName': 'Matteo Pessina', 'playerId': 362600, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-04-27T13:01:48Z,2024-04-27T13:47:49Z,2024-04-27T14:06:26Z,
ITA-Serie A,2324,2024-04-28 Atalanta-Empoli,22143,1746292,6,2024-04-28T17:00:00,300,Atalanta,1,0,272,Empoli,2,0,True,True,2024-04-28 18:10:10Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2024-04-28 16:00:00+00:00,2,0,"[{'minute': '42', 'type': 1, 'subType': 2, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': 'Isak Hien', 'participatingPlayerId': 454908, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-04-28T16:00:12Z,2024-04-28T16:48:12Z,2024-04-28T17:04:10Z,
ITA-Serie A,2324,2024-04-28 Bologna-Udinese,22143,1746295,6,2024-04-28T14:00:00,71,Bologna,2,1,86,Udinese,7,0,True,True,2024-04-28 15:39:10Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2024-04-28 13:00:00+00:00,1,1,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Martín Payero', 'playerId': 349535, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 2, 'subType': 2, 'playerName': 'Sam Beukema', 'playerId': 422739, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Alexis Saelemaekers', 'playerId': 365308, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2024-04-28T13:00:49Z,2024-04-28T13:50:02Z,2024-04-28T14:06:26Z,
ITA-Serie A,2324,2024-04-28 Fiorentina-Sassuolo,22143,1746298,6,2024-04-28T19:45:00,73,Fiorentina,2,0,2889,Sassuolo,2,0,True,True,2024-04-28 21:09:20Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2024-04-28 18:45:00+00:00,5,1,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Sottil', 'playerId': 355391, 'participatingPlayerName': 'Arthur', 'participatingPlayerId': 284114, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Lucas Martínez Quarta', 'playerId': 329854, 'participatingPlayerName': 'Arthur', 'participatingPlayerId': 284114, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Kristian Thorstvedt', 'playerId': 372407, 'participatingPlayerName': 'Josh Doig', 'participatingPlayerId': 397024, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Nico González', 'playerId': 345322, 'participatingPlayerName': 'Riccardo Sottil', 'participatingPlayerId': 355391, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Antonín Barák', 'playerId': 131042, 'participatingPlayerName': 'Riccardo Sottil', 'participatingPlayerId': 355391, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Nico González', 'playerId': 345322, 'participatingPlayerName': 'Antonín Barák', 'participatingPlayerId': 131042, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-04-28T18:46:32Z,2024-04-28T19:31:35Z,2024-04-28T19:48:49Z,
ITA-Serie A,2324,2024-04-28 Inter-Torino,22143,1746304,6,2024-04-28T11:30:00,75,Inter,0,0,72,Torino,0,1,True,True,2024-04-28 12:51:12Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2024-04-28 10:30:00+00:00,2,0,"[{'minute': '49', 'type': 2, 'subType': 3, 'playerName': 'Adrien Tamèze', 'playerId': 124721, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 2, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-04-28T10:31:49Z,2024-04-28T11:19:00Z,2024-04-28T11:36:35Z,
ITA-Serie A,2324,2024-04-28 Napoli-Roma,22143,1746312,6,2024-04-28T17:00:00,276,Napoli,2,0,84,Roma,0,0,True,True,2024-04-28 18:48:21Z,FT,1.0,True,it,it,3,True,False,False,Italy,Italy,2024-04-28 16:00:00+00:00,2,2,"[{'minute': '59', 'type': 1, 'subType': 2, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Mathías Olivera', 'playerId': 347178, 'participatingPlayerName': 'Jens Cajuste', 'participatingPlayerId': 404108, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 2, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Tammy Abraham', 'playerId': 317506, 'participatingPlayerName': 'Evan Ndicka', 'participatingPlayerId': 323450, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-04-28T16:00:09Z,2024-04-28T16:46:08Z,2024-04-28T17:03:13Z,
ITA-Serie A,2324,2024-04-29 Genoa-Cagliari,22143,1746315,6,2024-04-29T19:45:00,278,Genoa,0,0,78,Cagliari,2,0,True,True,2024-04-29 21:05:58Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2024-04-29 18:45:00+00:00,3,0,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Morten Thorsby', 'playerId': 128839, 'participatingPlayerName': 'Stefano Sabelli', 'participatingPlayerId': 283348, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Morten Frendrup', 'playerId': 424806, 'participatingPlayerName': 'Johan Vásquez', 'participatingPlayerId': 425115, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Albert Gudmundsson', 'playerId': 289252, 'participatingPlayerName': 'Morten Frendrup', 'participatingPlayerId': 424806, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-04-29T18:45:30Z,2024-04-29T19:32:00Z,2024-04-29T19:48:10Z,
ITA-Serie A,2324,2024-05-03 Torino-Bologna,22143,1746383,6,2024-05-03T19:45:00,72,Torino,2,0,71,Bologna,2,0,False,True,,FT,,False,it,it,0,True,False,False,Italy,Italy,2024-05-03 18:45:00+00:00,0,0,[],,,,7,,,,,,2024-05-03T18:45:24Z,2024-05-03T19:32:28Z,2024-05-03T19:49:16Z,
ITA-Serie A,2324,2024-05-04 Monza-Lazio,22143,1746388,6,2024-05-04T17:00:00,269,Monza,1,0,77,Lazio,7,0,True,True,2024-05-04 18:51:37Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-05-04 16:00:00+00:00,2,2,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Milan Djuric', 'playerId': 33649, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Milan Djuric', 'playerId': 33649, 'participatingPlayerName': 'Matteo Pessina', 'participatingPlayerId': 362600, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2024-05-04T16:01:08Z,2024-05-04T16:48:38Z,2024-05-04T17:05:02Z,
ITA-Serie A,2324,2024-05-04 Sassuolo-Inter,22143,1746386,6,2024-05-04T19:45:00,2889,Sassuolo,1,0,75,Inter,1,0,True,True,2024-05-04 20:34:01Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2024-05-04 18:45:00+00:00,1,0,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Armand Laurienté', 'playerId': 355994, 'participatingPlayerName': 'Josh Doig', 'participatingPlayerId': 397024, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2024-05-04T18:45:36Z,2024-05-04T19:34:19Z,2024-05-04T19:50:27Z,
ITA-Serie A,2324,2024-05-05 AC Milan-Genoa,22143,1746385,6,2024-05-05T17:00:00,80,AC Milan,1,0,278,Genoa,1,0,True,True,2024-05-05 18:46:47Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2024-05-05 16:00:00+00:00,3,3,"[{'minute': '5', 'type': 1, 'subType': 2, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Florenzi', 'playerId': 101596, 'participatingPlayerName': 'Samuel Chukwueze', 'participatingPlayerId': 363665, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Caleb Ekuban', 'playerId': 124209, 'participatingPlayerName': 'Alessandro Vogliacco', 'participatingPlayerId': 403463, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Matteo Gabbia', 'playerId': 337443, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Olivier Giroud', 'playerId': 24444, 'participatingPlayerName': 'Christian Pulisic', 'participatingPlayerId': 302692, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 3, 'playerName': 'Malick Thiaw', 'playerId': 393355, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-05-05T16:01:04Z,2024-05-05T16:47:23Z,2024-05-05T17:04:22Z,
ITA-Serie A,2324,2024-05-05 Cagliari-Lecce,22143,1746380,6,2024-05-05T11:30:00,78,Cagliari,4,1,79,Lecce,4,0,True,True,2024-05-05 13:12:26Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2024-05-05 10:30:00+00:00,1,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Yerry Mina', 'playerId': 318432, 'participatingPlayerName': 'Gianluca Gaetano', 'participatingPlayerId': 369883, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 2, 'subType': 3, 'playerName': 'Gianluca Gaetano', 'playerId': 369883, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Nikola Krstovic', 'playerId': 404252, 'participatingPlayerName': 'Pontus Almqvist', 'participatingPlayerId': 345600, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-05-05T10:30:10Z,2024-05-05T11:18:40Z,2024-05-05T11:33:45Z,
ITA-Serie A,2324,2024-05-05 Empoli-Frosinone,22143,1746381,6,2024-05-05T14:00:00,272,Empoli,2,0,2732,Frosinone,3,0,False,True,2024-05-05 14:21:49Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-05-05 13:00:00+00:00,0,0,[],,,,7,,,,,,2024-05-05T13:00:50Z,2024-05-05T13:47:23Z,2024-05-05T14:04:52Z,
ITA-Serie A,2324,2024-05-05 Roma-Juventus,22143,1746387,6,2024-05-05T19:45:00,84,Roma,1,0,87,Juventus,2,0,True,True,2024-05-05 20:15:39Z,FT,1.0,True,it,it,2,True,False,False,Italy,Italy,2024-05-05 18:45:00+00:00,1,1,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Bremer', 'playerId': 339875, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2024-05-05T18:45:09Z,2024-05-05T19:30:15Z,2024-05-05T19:48:48Z,
ITA-Serie A,2324,2024-05-05 Verona-Fiorentina,22143,1746384,6,2024-05-05T14:00:00,76,Verona,2,0,73,Fiorentina,1,0,True,True,2024-05-05 15:17:06Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-05-05 13:00:00+00:00,2,1,"[{'minute': '13', 'type': 1, 'subType': 2, 'playerName': 'Darko Lazovic', 'playerId': 38442, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Gaetano Castrovilli', 'playerId': 239016, 'participatingPlayerName': ""M'Bala Nzola"", 'participatingPlayerId': 343368, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Tijjani Noslin', 'playerId': 423863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-05-05T13:00:04Z,2024-05-05T13:46:20Z,2024-05-05T14:03:11Z,
ITA-Serie A,2324,2024-05-06 Salernitana-Atalanta,22143,1746382,6,2024-05-06T17:00:00,143,Salernitana,1,0,300,Atalanta,0,0,True,True,2024-05-06 18:22:46Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2024-05-06 16:00:00+00:00,1,2,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Loum Tchaouna', 'playerId': 425118, 'participatingPlayerName': 'Emanuel Vignato', 'participatingPlayerId': 332553, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Scamacca', 'playerId': 302650, 'participatingPlayerName': 'Mario Pasalic', 'participatingPlayerId': 129903, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Teun Koopmeiners', 'playerId': 343308, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-05-06T16:00:20Z,2024-05-06T16:49:06Z,2024-05-06T17:04:53Z,
ITA-Serie A,2324,2024-05-06 Udinese-Napoli,22143,1746389,6,2024-05-06T19:45:00,86,Udinese,0,0,276,Napoli,0,0,True,True,2024-05-06 21:35:19Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2024-05-06 18:45:00+00:00,1,1,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Isaac Success', 'playerId': 145940, 'participatingPlayerName': 'Thomas Kristensen', 'participatingPlayerId': 440029, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2024-05-06T18:45:06Z,2024-05-06T19:32:06Z,2024-05-06T19:48:10Z,
ITA-Serie A,2324,2024-05-10 Frosinone-Inter,22143,1746392,6,2024-05-10T19:45:00,2732,Frosinone,0,0,75,Inter,0,0,True,True,2024-05-10 21:31:10Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2024-05-10 18:45:00+00:00,0,5,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Davide Frattesi', 'playerId': 331425, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': 'Davide Frattesi', 'participatingPlayerId': 331425, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Tajon Buchanan', 'playerId': 371027, 'participatingPlayerName': 'Stefano Sensi', 'participatingPlayerId': 136306, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Marcus Thuram', 'playerId': 296322, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-05-10T18:46:51Z,2024-05-10T19:34:37Z,2024-05-10T19:51:41Z,
