league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2223,2022-10-09 Salernitana-Verona,21087,1651528,6,2022-10-09T14:00:00,143,Salernitana,3,1,76,Verona,3,1,True,True,2022-10-09 15:52:02Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-09 13:00:00+00:00,2,1,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Krzysztof Piatek', 'playerId': 339504, 'participatingPlayerName': 'Federico Bonazzoli', 'participatingPlayerId': 149543, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Fabio Depaoli', 'playerId': 302893, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': 'Erik Botheim', 'participatingPlayerId': 335766, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Ivan Radovanovic', 'playerId': 35640, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Federico Ceccherini', 'playerId': 97203, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2022-10-09T13:00:05Z,2022-10-09T13:47:18Z,2022-10-09T14:03:25Z,Serie A
ITA-Serie A,2223,2022-10-09 Torino-Empoli,21087,1651530,6,2022-10-09T11:30:00,72,Torino,2,0,272,Empoli,4,0,True,True,2022-10-09 13:21:41Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-09 10:30:00+00:00,1,1,"[{'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Mattia Destro', 'playerId': 67434, 'participatingPlayerName': 'Tyronne Ebuehi', 'participatingPlayerId': 232248, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Sasa Lukic', 'playerId': 297395, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2022-10-09T10:31:50Z,2022-10-09T11:18:56Z,2022-10-09T11:36:15Z,Serie A
ITA-Serie A,2223,2022-10-09 Udinese-Atalanta,21087,1651531,6,2022-10-09T14:00:00,86,Udinese,2,0,300,Atalanta,3,0,True,True,2022-10-09 15:38:23Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2022-10-09 13:00:00+00:00,2,2,"[{'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Gerard Deulofeu', 'playerId': 98317, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Nehuén Pérez', 'playerId': 349178, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2022-10-09T13:01:48Z,2022-10-09T13:48:44Z,2022-10-09T14:05:46Z,Serie A
ITA-Serie A,2223,2022-10-10 Fiorentina-Lazio,21087,1651524,6,2022-10-10T19:45:00,73,Fiorentina,4,0,77,Lazio,1,0,True,True,2022-10-10 21:37:09Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2022-10-10 18:45:00+00:00,0,4,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': 'Mattia Zaccagni', 'participatingPlayerId': 149029, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-10-10T18:48:11Z,2022-10-10T19:34:08Z,2022-10-10T19:51:46Z,Serie A
ITA-Serie A,2223,2022-10-15 Atalanta-Sassuolo,21087,1651532,6,2022-10-15T19:45:00,300,Atalanta,1,0,2889,Sassuolo,4,0,True,True,2022-10-15 20:48:20Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2022-10-15 18:45:00+00:00,2,1,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Georgios Kyriakopoulos', 'playerId': 248013, 'participatingPlayerName': ""Luca D'Andrea"", 'participatingPlayerId': 446979, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Brandon Soppy', 'participatingPlayerId': 398300, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': 'Brandon Soppy', 'participatingPlayerId': 398300, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-10-15T18:45:03Z,2022-10-15T19:32:02Z,2022-10-15T19:47:26Z,Serie A
ITA-Serie A,2223,2022-10-15 Empoli-Monza,21087,1651533,6,2022-10-15T14:00:00,272,Empoli,5,0,269,Monza,3,1,True,True,2022-10-15 14:11:12Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2022-10-15 13:00:00+00:00,1,0,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Nicolas Haas', 'playerId': 344206, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '95', 'type': 2, 'subType': 3, 'playerName': 'Nicolò Rovella', 'playerId': 369688, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2022-10-15T13:00:06Z,2022-10-15T13:46:10Z,2022-10-15T14:01:07Z,Serie A
ITA-Serie A,2223,2022-10-15 Torino-Juventus,21087,1651541,6,2022-10-15T17:00:00,72,Torino,2,0,87,Juventus,0,0,True,True,2022-10-15 18:33:07Z,FT,1.0,True,it,it,4,True,False,False,Italy,Italy,2022-10-15 16:00:00+00:00,0,1,"[{'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Danilo', 'participatingPlayerId': 88300, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-10-15T16:01:30Z,2022-10-15T16:46:34Z,2022-10-15T17:03:48Z,Serie A
ITA-Serie A,2223,2022-10-16 Inter-Salernitana,21087,1651535,6,2022-10-16T11:30:00,75,Inter,0,0,143,Salernitana,1,0,True,True,2022-10-16 12:48:18Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-16 10:30:00+00:00,2,0,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Barella', 'playerId': 148684, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-10-16T10:31:56Z,2022-10-16T11:17:59Z,2022-10-16T11:34:43Z,Serie A
ITA-Serie A,2223,2022-10-16 Lazio-Udinese,21087,1651536,6,2022-10-16T14:00:00,77,Lazio,1,0,86,Udinese,4,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2022-10-16 13:00:00+00:00,0,0,[],,,,7,,,,,,2022-10-16T13:00:32Z,2022-10-16T13:47:33Z,2022-10-16T14:03:36Z,Serie A
ITA-Serie A,2223,2022-10-16 Napoli-Bologna,21087,1651538,6,2022-10-16T17:00:00,276,Napoli,0,0,71,Bologna,4,0,True,True,2022-10-16 18:26:30Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2022-10-16 16:00:00+00:00,3,2,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Joshua Zirkzee', 'playerId': 383956, 'participatingPlayerName': 'Andrea Cambiaso', 'participatingPlayerId': 423440, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Juan Jesus', 'playerId': 84603, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Hirving Lozano', 'playerId': 318511, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': 'Andrea Cambiaso', 'participatingPlayerId': 423440, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Khvicha Kvaratskhelia', 'participatingPlayerId': 370984, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-10-16T16:00:15Z,2022-10-16T16:46:05Z,2022-10-16T17:02:19Z,Serie A
ITA-Serie A,2223,2022-10-16 Spezia-Cremonese,21087,1651540,6,2022-10-16T14:00:00,1501,Spezia,2,0,2731,Cremonese,0,0,True,True,2022-10-16 15:11:32Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-16 13:00:00+00:00,2,2,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Cyriel Dessers', 'playerId': 244805, 'participatingPlayerName': 'Luka Lochoshvili', 'participatingPlayerId': 404262, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': ""M'Bala Nzola"", 'playerId': 343368, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Emil Holm', 'playerId': 418579, 'participatingPlayerName': 'Kelvin Amian', 'participatingPlayerId': 297210, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Charles Pickel', 'playerId': 316532, 'participatingPlayerName': 'Leonardo Sernicola', 'participatingPlayerId': 289293, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2022-10-16T13:01:51Z,2022-10-16T13:47:52Z,2022-10-16T14:03:48Z,Serie A
ITA-Serie A,2223,2022-10-16 Verona-AC Milan,21087,1651534,6,2022-10-16T19:45:00,76,Verona,3,0,80,AC Milan,2,0,True,True,2022-10-16 21:26:28Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-16 18:45:00+00:00,1,2,"[{'minute': '9', 'type': 1, 'subType': 3, 'playerName': 'Miguel Veloso', 'playerId': 22182, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Koray Günter', 'playerId': 116944, 'participatingPlayerName': 'Fabio Depaoli', 'participatingPlayerId': 302893, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Sandro Tonali', 'playerId': 343501, 'participatingPlayerName': 'Ante Rebic', 'participatingPlayerId': 101735, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-10-16T18:46:00Z,2022-10-16T19:33:00Z,2022-10-16T19:49:48Z,Serie A
ITA-Serie A,2223,2022-10-17 Lecce-Fiorentina,21087,1651537,6,2022-10-17T19:45:00,79,Lecce,4,1,73,Fiorentina,4,0,True,True,2022-10-17 20:57:17Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2022-10-17 18:45:00+00:00,1,1,"[{'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Assan Ceesay', 'playerId': 363702, 'participatingPlayerName': 'Joan González', 'participatingPlayerId': 446951, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Christian Kouamé', 'playerId': 322217, 'participatingPlayerName': 'Arthur Cabral', 'participatingPlayerId': 355666, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 2, 'playerName': 'Antonino Gallo', 'playerId': 382637, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2022-10-17T18:50:42Z,2022-10-17T19:37:54Z,2022-10-17T19:53:58Z,Serie A
ITA-Serie A,2223,2022-10-17 Sampdoria-Roma,21087,1651539,6,2022-10-17T17:30:00,271,Sampdoria,4,0,84,Roma,3,0,True,True,2022-10-17 17:38:41Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2022-10-17 16:30:00+00:00,0,1,"[{'minute': '9', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2022-10-17T16:30:22Z,2022-10-17T17:19:49Z,2022-10-17T17:37:31Z,Serie A
ITA-Serie A,2223,2022-10-21 Juventus-Empoli,21087,1651486,6,2022-10-21T19:45:00,87,Juventus,2,0,272,Empoli,2,0,True,True,2022-10-21 21:36:31Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2022-10-21 18:45:00+00:00,4,0,"[{'minute': '8', 'type': 1, 'subType': 1, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': 'Filip Kostic', 'participatingPlayerId': 105995, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Weston McKennie', 'playerId': 338275, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Danilo', 'participatingPlayerId': 88300, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,3,,,,,,2022-10-21T18:45:18Z,2022-10-21T19:32:19Z,2022-10-21T19:47:39Z,Serie A
ITA-Serie A,2223,2022-10-22 AC Milan-Monza,21087,1651487,6,2022-10-22T17:00:00,80,AC Milan,1,0,269,Monza,1,0,True,True,2022-10-22 18:40:55Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2022-10-22 16:00:00+00:00,4,1,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Brahim Díaz', 'playerId': 317541, 'participatingPlayerName': 'Ciprian Tatarusanu', 'participatingPlayerId': 32676, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Brahim Díaz', 'playerId': 317541, 'participatingPlayerName': 'Divock Origi', 'participatingPlayerId': 124688, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Divock Origi', 'playerId': 124688, 'participatingPlayerName': 'Junior Messias', 'participatingPlayerId': 401098, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Filippo Ranocchia', 'playerId': 409285, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Theo Hernández', 'participatingPlayerId': 303115, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-10-22T16:00:06Z,2022-10-22T16:45:09Z,2022-10-22T17:01:59Z,Serie A
ITA-Serie A,2223,2022-10-22 Fiorentina-Inter,21087,1651485,6,2022-10-22T19:45:00,73,Fiorentina,4,0,75,Inter,3,0,True,True,2022-10-22 21:42:53Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2022-10-22 18:45:00+00:00,3,4,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Barella', 'playerId': 148684, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 2, 'playerName': 'Arthur Cabral', 'playerId': 355666, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Jonathan Ikoné', 'playerId': 322094, 'participatingPlayerName': 'Christian Kouamé', 'participatingPlayerId': 322217, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 2, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Luka Jovic', 'playerId': 315755, 'participatingPlayerName': 'Nikola Milenkovic', 'participatingPlayerId': 319785, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-10-22T18:46:54Z,2022-10-22T19:34:53Z,2022-10-22T19:52:21Z,Serie A
ITA-Serie A,2223,2022-10-22 Salernitana-Spezia,21087,1651489,6,2022-10-22T14:00:00,143,Salernitana,2,0,1501,Spezia,4,0,True,True,2022-10-22 15:09:06Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2022-10-22 13:00:00+00:00,1,0,"[{'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Pasquale Mazzocchi', 'playerId': 423857, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-10-22T13:03:36Z,2022-10-22T13:49:33Z,2022-10-22T14:05:51Z,Serie A
ITA-Serie A,2223,2022-10-23 Atalanta-Lazio,21087,1651482,6,2022-10-23T17:00:00,300,Atalanta,3,1,77,Lazio,2,0,True,True,2022-10-23 18:11:33Z,FT,1.0,True,it,it,2,True,False,False,Italy,Italy,2022-10-23 16:00:00+00:00,0,2,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': 'Pedro', 'participatingPlayerId': 44055, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Adam Marusic', 'participatingPlayerId': 275698, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 2, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2022-10-23T16:00:03Z,2022-10-23T16:48:50Z,2022-10-23T17:04:16Z,Serie A
ITA-Serie A,2223,2022-10-23 Bologna-Lecce,21087,1651483,6,2022-10-23T14:00:00,71,Bologna,5,0,79,Lecce,2,0,True,True,2022-10-23 14:34:48Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-23 13:00:00+00:00,2,0,"[{'minute': '13', 'type': 1, 'subType': 2, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Lewis Ferguson', 'playerId': 396971, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2022-10-23T13:00:25Z,2022-10-23T13:48:13Z,2022-10-23T14:03:55Z,Serie A
ITA-Serie A,2223,2022-10-23 Roma-Napoli,21087,1651488,6,2022-10-23T19:45:00,84,Roma,3,0,276,Napoli,4,0,True,True,2022-10-23 21:25:02Z,FT,1.0,True,it,it,1,True,False,False,Italy,Italy,2022-10-23 18:45:00+00:00,0,1,"[{'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-10-23T18:45:06Z,2022-10-23T19:33:02Z,2022-10-23T19:49:35Z,Serie A
ITA-Serie A,2223,2022-10-23 Udinese-Torino,21087,1651491,6,2022-10-23T11:30:00,86,Udinese,2,0,72,Torino,4,0,True,True,2022-10-23 12:57:34Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2022-10-23 10:30:00+00:00,1,2,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Ola Aina', 'playerId': 315543, 'participatingPlayerName': 'Aleksey Miranchuk', 'participatingPlayerId': 129354, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Gerard Deulofeu', 'playerId': 98317, 'participatingPlayerName': 'Destiny Udogie', 'participatingPlayerId': 401044, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Pietro Pellegri', 'playerId': 332270, 'participatingPlayerName': 'Nemanja Radonjic', 'participatingPlayerId': 302441, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,3,,,,,,2022-10-23T10:31:02Z,2022-10-23T11:16:07Z,2022-10-23T11:33:56Z,Serie A
ITA-Serie A,2223,2022-10-24 Cremonese-Sampdoria,21087,1651484,6,2022-10-24T17:30:00,2731,Cremonese,3,0,271,Sampdoria,4,0,True,True,2022-10-24 19:10:21Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2022-10-24 16:30:00+00:00,0,1,"[{'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Omar Colley', 'playerId': 320582, 'participatingPlayerName': 'Manolo Gabbiadini', 'participatingPlayerId': 74921, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-10-24T16:30:54Z,2022-10-24T17:18:51Z,2022-10-24T17:37:09Z,Serie A
